Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
16240,0.444,0.757,0.19399999999999998,0.856,0.306,0.414,0.04,0.516,0.757,0.546,0.331,0.46799999999999997,0.415,0.17800000000000002,0.078,0.445,0.494,0.314,0.11199999999999999,0.586,1.0,1.0
16241,0.35700000000000004,0.625,0.10300000000000001,0.9159999999999999,0.34600000000000003,0.396,0.076,0.541,0.746,0.565,0.354,0.47700000000000004,0.42,0.17800000000000002,0.11199999999999999,0.445,0.488,0.314,0.126,0.586,1.0,1.0
16242,0.337,0.625,0.004,0.9159999999999999,0.34299999999999997,0.396,0.135,0.541,0.792,0.565,0.37200000000000005,0.47700000000000004,0.424,0.17800000000000002,0.13699999999999998,0.445,0.485,0.314,0.14,0.586,1.0,1.0
16243,0.316,0.625,0.138,0.9159999999999999,0.32799999999999996,0.396,0.207,0.541,0.841,0.565,0.384,0.47700000000000004,0.424,0.17800000000000002,0.161,0.445,0.485,0.314,0.152,0.586,1.0,1.0
16244,0.297,0.625,0.267,0.9159999999999999,0.308,0.396,0.273,0.541,0.887,0.565,0.386,0.47700000000000004,0.424,0.17800000000000002,0.162,0.43700000000000006,0.49,0.314,0.165,0.556,1.0,1.0
16245,0.28300000000000003,0.625,0.349,0.898,0.289,0.396,0.321,0.541,0.929,0.565,0.371,0.499,0.42,0.17800000000000002,0.162,0.431,0.49700000000000005,0.314,0.18100000000000002,0.5329999999999999,1.0,1.0
16246,0.287,0.625,0.385,0.9109999999999999,0.28300000000000003,0.396,0.35200000000000004,0.546,0.981,0.565,0.345,0.664,0.414,0.17800000000000002,0.162,0.42,0.506,0.314,0.19699999999999998,0.519,1.0,1.0
16247,0.294,0.625,0.39399999999999996,0.904,0.282,0.396,0.359,0.564,1.0290000000000001,0.565,0.319,0.7440000000000001,0.375,0.17800000000000002,0.162,0.424,0.515,0.314,0.207,0.51,1.0,1.0
16248,0.295,0.625,0.392,0.877,0.282,0.396,0.34299999999999997,0.5579999999999999,1.065,0.565,0.301,0.745,0.307,0.425,0.162,0.425,0.521,0.26899999999999996,0.21,0.5,1.0,1.0
16249,0.275,1.435,0.396,0.8420000000000001,0.273,0.12300000000000001,0.318,0.555,1.088,0.168,0.295,0.7290000000000001,0.281,0.38299999999999995,0.162,0.425,0.524,0.25,0.21,0.496,1.0,1.0
16250,0.231,1.358,0.41100000000000003,0.813,0.252,0.122,0.3,0.55,1.099,0.175,0.301,0.713,0.295,0.33299999999999996,0.16399999999999998,0.45299999999999996,0.53,0.244,0.209,0.49200000000000005,1.0,1.0
16251,0.171,1.291,0.418,0.815,0.22,0.135,0.289,0.5539999999999999,1.101,0.19399999999999998,0.314,0.7090000000000001,0.304,0.29100000000000004,0.177,0.5529999999999999,0.551,0.237,0.20800000000000002,0.486,1.0,1.0
16252,0.11900000000000001,1.228,0.409,0.8420000000000001,0.187,0.158,0.28,0.569,1.102,0.21899999999999997,0.322,0.703,0.306,0.27,0.17800000000000002,0.5870000000000001,0.5920000000000001,0.228,0.21100000000000002,0.47200000000000003,1.0,1.0
16253,0.09,1.172,0.39799999999999996,0.88,0.155,0.18600000000000003,0.281,0.6,1.104,0.24600000000000002,0.319,0.7020000000000001,0.32299999999999995,0.247,0.2,0.579,0.642,0.21899999999999997,0.217,0.45799999999999996,1.0,1.0
16254,0.08199999999999999,1.121,0.40700000000000003,0.9279999999999999,0.11900000000000001,0.21600000000000003,0.3,0.6409999999999999,1.1079999999999999,0.271,0.308,0.713,0.336,0.22399999999999998,0.225,0.5710000000000001,0.6829999999999999,0.212,0.22,0.449,1.0,1.0
16255,0.078,1.0759999999999998,0.426,0.9209999999999999,0.077,0.24600000000000002,0.337,0.6459999999999999,1.109,0.29100000000000004,0.3,0.728,0.336,0.187,0.22899999999999998,0.541,0.706,0.20600000000000002,0.215,0.45,1.0,1.0
16256,0.069,1.035,0.447,0.8690000000000001,0.040999999999999995,0.27399999999999997,0.373,0.638,1.101,0.306,0.304,0.7440000000000001,0.31,0.14800000000000002,0.222,0.541,0.7170000000000001,0.201,0.201,0.45,1.0,1.0
16257,0.066,1.0,0.45799999999999996,0.8690000000000001,0.027999999999999997,0.29600000000000004,0.39,0.638,1.083,0.315,0.32,0.7440000000000001,0.237,0.139,0.21100000000000002,0.541,0.72,0.19699999999999998,0.18,0.45,1.0,1.0
16258,0.07200000000000001,0.9690000000000001,0.457,0.8690000000000001,0.039,0.308,0.386,0.638,1.056,0.319,0.34299999999999997,0.7440000000000001,0.18100000000000002,0.14400000000000002,0.174,0.541,0.721,0.17600000000000002,0.155,0.45,1.0,1.0
16259,0.078,0.797,0.442,0.8690000000000001,0.06,0.32299999999999995,0.37799999999999995,0.638,1.026,0.32899999999999996,0.369,0.7440000000000001,0.162,0.128,0.136,0.541,0.731,0.16,0.126,0.45,1.0,1.0
16260,0.08199999999999999,0.562,0.41700000000000004,0.8690000000000001,0.07200000000000001,0.312,0.37799999999999995,0.638,0.9990000000000001,0.344,0.397,0.7440000000000001,0.162,0.12300000000000001,0.113,0.541,0.741,0.155,0.095,0.441,1.0,1.0
16261,0.083,0.231,0.386,0.8390000000000001,0.077,0.3,0.39,0.6579999999999999,0.9590000000000001,0.363,0.419,0.66,0.162,0.11699999999999999,0.084,0.54,0.752,0.155,0.057,0.434,1.0,1.0
16671,0.369,0.7879999999999999,0.866,0.326,0.484,0.758,0.527,0.183,1.145,0.774,0.534,1.31,0.861,0.36200000000000004,0.629,0.856,1.095,0.9109999999999999,0.47700000000000004,0.83,1.0,1.0
16672,0.34299999999999997,0.7879999999999999,0.865,0.262,0.446,0.758,0.505,0.11199999999999999,1.13,0.774,0.573,1.344,0.861,0.36200000000000004,0.629,0.856,1.095,0.9109999999999999,0.507,0.83,1.0,1.0
16673,0.34299999999999997,0.7879999999999999,0.853,0.262,0.446,0.758,0.45799999999999996,0.11199999999999999,1.13,0.774,0.615,1.344,0.861,0.36200000000000004,0.591,0.856,1.095,0.9109999999999999,0.515,0.83,1.0,1.0
16674,0.34299999999999997,0.7879999999999999,0.8270000000000001,0.262,0.446,0.758,0.387,0.11199999999999999,1.13,0.774,0.625,1.344,0.861,0.36200000000000004,0.489,0.856,1.095,0.9109999999999999,0.528,0.83,1.0,1.0
16675,0.34299999999999997,0.7879999999999999,0.7829999999999999,0.262,0.446,0.758,0.29,0.11199999999999999,1.13,0.774,0.636,1.344,0.861,0.32899999999999996,0.4,0.856,1.095,0.897,0.544,0.83,1.0,1.0
16676,0.34299999999999997,0.805,0.721,0.262,0.446,0.784,0.196,0.11199999999999999,1.13,0.774,0.648,1.344,0.861,0.28300000000000003,0.341,0.856,1.095,0.877,0.56,0.83,1.0,1.0
16677,0.34299999999999997,0.845,0.643,0.262,0.446,0.81,0.132,0.11199999999999999,1.13,0.774,0.6579999999999999,1.344,0.861,0.271,0.297,0.856,1.095,0.851,0.568,0.83,1.0,1.0
16678,0.34299999999999997,0.9,0.557,0.262,0.446,0.825,0.09300000000000001,0.11199999999999999,1.13,0.764,0.6629999999999999,1.344,0.861,0.271,0.221,0.856,1.095,0.823,0.565,0.83,1.0,1.0
16679,0.34299999999999997,0.96,0.47600000000000003,0.262,0.446,0.8059999999999999,0.065,0.11199999999999999,1.13,0.74,0.6559999999999999,1.344,0.861,0.271,0.122,0.856,1.095,0.823,0.555,0.83,1.0,1.0
16680,0.34299999999999997,0.96,0.429,0.262,0.446,0.8059999999999999,0.034,0.11199999999999999,1.13,0.74,0.64,1.344,0.861,0.271,0.024,0.856,1.095,0.823,0.55,0.83,1.0,1.0
16681,0.34299999999999997,0.96,0.423,0.262,0.446,0.8059999999999999,0.004,0.11199999999999999,1.13,0.74,0.626,1.344,0.861,0.271,0.192,0.856,1.095,0.823,0.562,0.83,1.0,1.0
16682,0.34299999999999997,0.96,0.45399999999999996,0.262,0.446,0.8059999999999999,0.043,0.11199999999999999,1.13,0.74,0.635,1.344,0.861,0.271,0.252,0.856,1.095,0.823,0.5920000000000001,0.83,1.0,1.0
16683,0.34299999999999997,0.96,0.505,0.262,0.446,0.8059999999999999,0.06,0.11199999999999999,1.13,0.74,0.674,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16684,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16685,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16686,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16687,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16688,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16689,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16690,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16691,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16692,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16693,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16694,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16695,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16696,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16697,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16698,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16699,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16700,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16701,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16702,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16703,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16704,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16705,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.26,0.856,1.095,0.823,0.631,0.83,1.0,1.0
16706,0.34299999999999997,0.96,0.5720000000000001,0.262,0.446,0.8059999999999999,0.035,0.11199999999999999,1.13,0.74,0.736,1.344,0.861,0.271,0.369,0.856,1.095,0.823,0.34700000000000003,0.83,1.0,1.0
16707,0.34299999999999997,0.96,1.065,0.262,0.446,0.8059999999999999,0.498,0.11199999999999999,1.13,0.74,0.126,1.344,0.861,0.271,0.371,0.856,1.095,0.823,0.32299999999999995,0.83,1.0,1.0
16708,0.34299999999999997,0.96,1.072,0.262,0.446,0.8059999999999999,0.426,0.11199999999999999,1.13,0.74,0.08900000000000001,1.344,0.861,0.271,0.373,0.856,1.095,0.823,0.29100000000000004,0.83,1.0,1.0
16709,0.34299999999999997,0.96,1.0590000000000002,0.262,0.446,0.8059999999999999,0.376,0.11199999999999999,1.13,0.74,0.057,1.344,0.861,0.271,0.375,0.856,1.095,0.823,0.258,0.83,1.0,1.0
16710,0.34299999999999997,0.96,1.024,0.262,0.446,0.8059999999999999,0.35200000000000004,0.11199999999999999,1.13,0.74,0.025,1.344,0.861,0.271,0.382,0.856,1.095,0.823,0.23,0.83,1.0,1.0
16711,0.34299999999999997,0.96,0.981,0.262,0.446,0.8059999999999999,0.349,0.11199999999999999,1.13,0.74,0.006999999999999999,1.344,0.861,0.271,0.40399999999999997,0.856,1.095,0.823,0.207,0.83,1.0,1.0
16712,0.34299999999999997,0.96,0.941,0.262,0.446,0.8059999999999999,0.354,0.11199999999999999,1.13,0.74,0.039,1.344,0.861,0.271,0.439,0.856,1.095,0.823,0.187,0.83,1.0,1.0
16713,0.34299999999999997,0.96,0.9059999999999999,0.262,0.446,0.8059999999999999,0.353,0.11199999999999999,1.13,0.74,0.069,1.344,0.861,0.271,0.449,0.856,1.095,0.823,0.165,0.83,1.0,1.0
16714,0.34299999999999997,0.96,0.877,0.262,0.446,0.8059999999999999,0.33899999999999997,0.11199999999999999,1.13,0.74,0.095,1.344,0.861,0.271,0.452,0.856,1.095,0.823,0.14,0.83,1.0,1.0
16715,0.34299999999999997,0.96,0.857,0.262,0.446,0.8059999999999999,0.315,0.11199999999999999,1.13,0.74,0.11800000000000001,1.344,0.861,0.271,0.455,0.856,1.095,0.823,0.11599999999999999,0.83,1.0,1.0
16716,0.34299999999999997,0.96,0.8490000000000001,0.262,0.446,0.8059999999999999,0.293,0.11199999999999999,1.13,0.74,0.139,1.344,0.861,0.271,0.455,0.856,1.095,0.823,0.094,0.83,1.0,1.0
16717,0.34299999999999997,0.96,0.856,0.262,0.446,0.8059999999999999,0.28300000000000003,0.11199999999999999,1.13,0.74,0.161,1.344,0.861,0.271,0.455,0.856,1.095,0.823,0.076,0.83,1.0,1.0
16718,0.34299999999999997,0.96,0.8740000000000001,0.262,0.446,0.8059999999999999,0.284,0.11199999999999999,1.13,0.74,0.18100000000000002,1.344,0.332,0.271,0.41200000000000003,0.161,0.233,0.823,0.028999999999999998,0.526,1.0,1.0
16719,0.305,0.96,0.8490000000000001,0.665,0.267,0.8059999999999999,0.20600000000000002,0.023,0.243,0.74,0.26,0.34,0.37,0.271,0.38799999999999996,0.242,0.223,0.823,0.018000000000000002,0.512,1.0,1.0
16720,0.231,0.96,0.84,0.601,0.188,0.8059999999999999,0.171,0.045,0.221,0.74,0.336,0.366,0.391,0.271,0.382,0.27,0.215,0.823,0.068,0.506,1.0,1.0
16721,0.165,0.96,0.831,0.535,0.11900000000000001,0.8059999999999999,0.158,0.054000000000000006,0.217,0.74,0.39799999999999996,0.377,0.39899999999999997,0.271,0.353,0.311,0.212,0.823,0.11800000000000001,0.51,1.0,1.0
16722,0.122,0.96,0.802,0.475,0.066,0.8059999999999999,0.149,0.06,0.225,0.74,0.449,0.377,0.40299999999999997,0.271,0.29100000000000004,0.36700000000000005,0.22,0.823,0.156,0.52,1.0,1.0
16723,0.111,0.96,0.753,0.43,0.028999999999999998,0.8059999999999999,0.142,0.052000000000000005,0.23600000000000002,0.74,0.493,0.373,0.40299999999999997,0.271,0.226,0.384,0.239,0.823,0.17600000000000002,0.528,1.0,1.0
16724,0.132,0.96,0.7070000000000001,0.39799999999999996,0.004,0.8059999999999999,0.13,0.013999999999999999,0.24100000000000002,0.74,0.531,0.368,0.40299999999999997,0.271,0.204,0.386,0.265,0.823,0.18100000000000002,0.5329999999999999,1.0,1.0
16725,0.17,0.96,0.6809999999999999,0.375,0.013000000000000001,0.8059999999999999,0.109,0.048,0.235,0.74,0.5589999999999999,0.36200000000000004,0.40299999999999997,0.271,0.191,0.386,0.28600000000000003,0.823,0.184,0.534,1.0,1.0
16726,0.20199999999999999,0.96,0.67,0.35700000000000004,0.023,0.8059999999999999,0.079,0.105,0.21600000000000003,0.74,0.573,0.35700000000000004,0.40299999999999997,0.271,0.16899999999999998,0.386,0.294,0.823,0.193,0.53,1.0,1.0
16727,0.21899999999999997,0.96,0.6659999999999999,0.345,0.027999999999999997,0.8059999999999999,0.046,0.139,0.19399999999999998,0.74,0.5770000000000001,0.353,0.40299999999999997,0.271,0.16399999999999998,0.386,0.28800000000000003,0.823,0.207,0.522,1.0,1.0
16728,0.221,0.96,0.664,0.335,0.032,0.8059999999999999,0.024,0.146,0.18,0.74,0.5760000000000001,0.34600000000000003,0.40299999999999997,0.271,0.139,0.386,0.272,0.823,0.217,0.509,1.0,1.0
16729,0.214,0.96,0.662,0.32299999999999995,0.04,0.8059999999999999,0.027000000000000003,0.14,0.17600000000000002,0.74,0.5710000000000001,0.335,0.40299999999999997,0.271,0.11800000000000001,0.39,0.255,0.823,0.22,0.494,1.0,1.0
16730,0.2,0.96,0.652,0.306,0.05,0.8059999999999999,0.049,0.132,0.18100000000000002,0.74,0.564,0.319,0.441,0.271,0.11,0.389,0.243,0.823,0.218,0.469,1.0,1.0
16731,0.16399999999999998,0.96,0.625,0.23600000000000002,0.11,0.8059999999999999,0.068,0.121,0.184,0.74,0.556,0.303,0.5429999999999999,0.271,0.075,0.402,0.237,0.823,0.213,0.446,1.0,1.0
16732,0.133,0.96,0.5720000000000001,0.145,0.16699999999999998,0.8059999999999999,0.068,0.11900000000000001,0.188,0.74,0.55,0.287,0.505,0.271,0.027999999999999997,0.402,0.237,0.823,0.207,0.442,1.0,1.0
16733,0.122,0.96,0.484,0.065,0.21899999999999997,0.8059999999999999,0.045,0.134,0.18600000000000003,0.74,0.547,0.282,0.501,0.271,0.006,0.402,0.239,0.823,0.19899999999999998,0.439,1.0,1.0
16734,0.13,0.96,0.39399999999999996,0.004,0.23399999999999999,0.8059999999999999,0.012,0.151,0.188,0.74,0.545,0.268,0.501,0.271,0.01,0.401,0.244,0.823,0.193,0.43700000000000006,1.0,1.0
16735,0.153,0.96,0.368,0.012,0.21600000000000003,0.8059999999999999,0.019,0.16899999999999998,0.192,0.74,0.541,0.248,0.496,0.271,0.022000000000000002,0.377,0.25,0.823,0.193,0.434,1.0,1.0
16736,0.185,0.96,0.439,0.002,0.19,0.8059999999999999,0.033,0.187,0.192,0.74,0.532,0.228,0.49,0.271,0.001,0.332,0.255,0.823,0.19699999999999998,0.423,1.0,1.0
16737,0.213,0.96,0.556,0.03,0.165,0.8059999999999999,0.027000000000000003,0.207,0.184,0.74,0.52,0.209,0.48700000000000004,0.271,0.031,0.293,0.253,0.823,0.201,0.401,1.0,1.0
16738,0.23,0.96,0.6609999999999999,0.05,0.146,0.8059999999999999,0.003,0.225,0.171,0.74,0.511,0.192,0.48700000000000004,0.271,0.038,0.262,0.23600000000000002,0.823,0.205,0.369,1.0,1.0
16739,0.22399999999999998,0.96,0.73,0.057999999999999996,0.132,0.8059999999999999,0.035,0.22699999999999998,0.159,0.74,0.509,0.171,0.48700000000000004,0.271,0.044000000000000004,0.228,0.196,0.823,0.207,0.33,1.0,1.0
16740,0.18899999999999997,0.96,0.767,0.054000000000000006,0.122,0.8059999999999999,0.066,0.198,0.156,0.74,0.514,0.14800000000000002,0.48200000000000004,0.271,0.047,0.19899999999999998,0.132,0.823,0.203,0.28300000000000003,1.0,1.0
16741,0.129,0.96,0.7859999999999999,0.04,0.11900000000000001,0.8059999999999999,0.081,0.135,0.17300000000000001,0.74,0.523,0.11599999999999999,0.47600000000000003,0.271,0.076,0.185,0.062,0.823,0.192,0.226,1.0,1.0
16742,0.06,0.96,0.794,0.006999999999999999,0.126,0.8059999999999999,0.078,0.057,0.21600000000000003,0.74,0.53,0.067,0.47100000000000003,0.271,0.126,0.185,0.019,0.823,0.175,0.166,1.0,1.0
16743,0.003,0.96,0.795,0.054000000000000006,0.136,0.8059999999999999,0.063,0.001,0.27699999999999997,0.74,0.536,0.003,0.47100000000000003,0.271,0.139,0.185,0.019,0.823,0.158,0.166,1.0,1.0
16744,0.003,0.96,0.7979999999999999,0.054000000000000006,0.136,0.8059999999999999,0.04,0.001,0.27699999999999997,0.74,0.5429999999999999,0.003,0.47100000000000003,0.271,0.183,0.185,0.019,0.823,0.13699999999999998,0.166,1.0,1.0
16745,0.003,0.96,0.8029999999999999,0.054000000000000006,0.136,0.8059999999999999,0.019,0.001,0.27699999999999997,0.74,0.535,0.003,0.47100000000000003,0.271,0.179,0.185,0.019,0.823,0.125,0.166,1.0,1.0
16746,0.003,0.96,0.826,0.054000000000000006,0.136,0.8059999999999999,0.005,0.001,0.27699999999999997,0.74,0.541,0.003,0.47100000000000003,0.271,0.147,0.185,0.019,0.823,0.114,0.166,1.0,1.0
16747,0.003,0.96,0.852,0.054000000000000006,0.136,0.8059999999999999,0.006,0.001,0.27699999999999997,0.74,0.5429999999999999,0.003,0.47100000000000003,0.271,0.13,0.185,0.019,0.823,0.10800000000000001,0.166,1.0,1.0
16748,0.003,0.96,0.879,0.054000000000000006,0.136,0.8059999999999999,0.008,0.001,0.27699999999999997,0.74,0.537,0.003,0.057,0.271,0.129,0.445,0.34700000000000003,0.823,0.106,0.7040000000000001,1.0,1.0
16749,0.322,0.96,0.9009999999999999,0.382,0.11199999999999999,0.8059999999999999,0.002,0.006999999999999999,0.39399999999999996,0.74,0.524,0.627,0.113,0.271,0.129,0.478,0.377,0.823,0.10400000000000001,0.7090000000000001,1.0,1.0
16750,0.295,0.96,0.9079999999999999,0.429,0.14,0.8059999999999999,0.025,0.044000000000000004,0.419,0.74,0.513,0.613,0.192,0.271,0.129,0.483,0.375,0.823,0.095,0.695,1.0,1.0
16751,0.31,0.96,0.887,0.461,0.124,0.8059999999999999,0.053,0.055,0.39899999999999997,0.74,0.51,0.579,0.261,0.271,0.129,0.483,0.353,0.823,0.078,0.675,1.0,1.0
16752,0.359,0.96,0.823,0.47600000000000003,0.085,0.8059999999999999,0.07200000000000001,0.05,0.35700000000000004,0.74,0.52,0.539,0.278,0.271,0.126,0.483,0.32899999999999996,0.823,0.057999999999999996,0.6559999999999999,1.0,1.0
16753,0.414,0.96,0.713,0.478,0.049,0.8059999999999999,0.069,0.047,0.318,0.74,0.535,0.504,0.278,0.271,0.1,0.483,0.32899999999999996,0.823,0.04,0.6559999999999999,1.0,1.0
16754,0.414,0.96,0.584,0.478,0.049,0.8059999999999999,0.034,0.047,0.318,0.74,0.542,0.504,0.278,0.271,0.098,0.483,0.32899999999999996,0.823,0.027000000000000003,0.6559999999999999,1.0,1.0
16755,0.414,0.96,0.478,0.478,0.049,0.8059999999999999,0.022000000000000002,0.047,0.318,0.74,0.531,0.504,0.278,0.271,0.098,0.483,0.32899999999999996,0.823,0.024,0.6559999999999999,1.0,1.0
16756,0.414,0.96,0.413,0.478,0.049,0.8059999999999999,0.078,0.047,0.318,0.74,0.505,0.504,0.278,0.271,0.098,0.483,0.32899999999999996,0.823,0.024,0.6559999999999999,1.0,1.0
17246,1.226,0.094,0.9440000000000001,0.85,0.9229999999999999,0.08199999999999999,0.489,0.585,0.161,0.659,0.7609999999999999,0.1,0.731,0.02,0.39899999999999997,0.672,0.5329999999999999,0.376,0.29600000000000004,0.366,1.0,1.0
17247,1.226,0.127,0.9570000000000001,0.85,0.9229999999999999,0.08900000000000001,0.508,0.585,0.161,0.597,0.745,0.1,0.731,0.024,0.39899999999999997,0.672,0.5329999999999999,0.327,0.27699999999999997,0.366,1.0,1.0
17248,1.226,0.196,0.9590000000000001,0.85,0.9229999999999999,0.098,0.516,0.585,0.161,0.48100000000000004,0.7340000000000001,0.1,0.731,0.032,0.39899999999999997,0.672,0.5329999999999999,0.26899999999999996,0.256,0.366,1.0,1.0
17249,1.226,0.364,0.946,0.85,0.9229999999999999,0.11699999999999999,0.519,0.585,0.161,0.34,0.723,0.1,0.731,0.032,0.395,0.672,0.5329999999999999,0.257,0.23199999999999998,0.366,1.0,1.0
17250,1.226,0.386,0.9229999999999999,0.85,0.9229999999999999,0.14400000000000002,0.53,0.585,0.161,0.32,0.71,0.1,0.731,0.032,0.385,0.672,0.5329999999999999,0.24100000000000002,0.20600000000000002,0.366,1.0,1.0
17251,1.226,0.41100000000000003,0.9109999999999999,0.85,0.9229999999999999,0.174,0.557,0.585,0.161,0.299,0.6970000000000001,0.1,0.731,0.032,0.38,0.672,0.5329999999999999,0.225,0.182,0.366,1.0,1.0
17252,1.226,0.439,0.919,0.85,0.9229999999999999,0.20600000000000002,0.602,0.585,0.161,0.27899999999999997,0.6829999999999999,0.1,0.731,0.032,0.38,0.672,0.5329999999999999,0.212,0.161,0.366,1.0,1.0
17253,1.226,0.47100000000000003,0.9329999999999999,0.85,0.9229999999999999,0.23600000000000002,0.6579999999999999,0.585,0.161,0.261,0.6659999999999999,0.1,0.731,0.032,0.374,0.672,0.5329999999999999,0.201,0.14,0.366,1.0,1.0
17254,1.226,0.501,0.927,0.85,0.9229999999999999,0.258,0.72,0.585,0.161,0.242,0.642,0.1,0.731,0.032,0.374,0.672,0.5329999999999999,0.188,0.11199999999999999,0.366,1.0,1.0
17255,1.226,0.524,0.9109999999999999,0.85,0.9229999999999999,0.254,0.78,0.585,0.161,0.217,0.611,0.1,0.731,0.013000000000000001,0.374,0.672,0.5329999999999999,0.17300000000000001,0.11199999999999999,0.366,1.0,1.0
17256,1.226,0.536,0.9109999999999999,0.85,0.9229999999999999,0.207,0.78,0.585,0.161,0.184,0.611,0.1,0.731,0.09,0.374,0.672,0.5329999999999999,0.154,0.11199999999999999,0.366,1.0,1.0
17257,1.226,0.541,0.9109999999999999,0.85,0.9229999999999999,0.10800000000000001,0.78,0.585,0.161,0.14400000000000002,0.611,0.1,0.731,0.16399999999999998,0.374,0.672,0.5329999999999999,0.17600000000000002,0.11199999999999999,0.366,1.0,1.0
