Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
19766,0.34600000000000003,1.087,0.193,0.096,0.051,0.6559999999999999,0.521,0.064,0.306,0.23399999999999999,0.322,0.253,0.256,0.642,0.172,0.38,0.499,0.024,0.19899999999999998,0.624,1.0,2.0
19767,0.41200000000000003,1.103,0.185,0.083,0.147,0.677,0.515,0.01,0.28600000000000003,0.272,0.345,0.248,0.233,0.622,0.17600000000000002,0.32299999999999995,0.466,0.015,0.20199999999999999,0.595,1.0,2.0
19768,0.45299999999999996,1.117,0.16,0.076,0.223,0.684,0.506,0.055999999999999994,0.257,0.32299999999999995,0.37799999999999995,0.243,0.183,0.5710000000000001,0.191,0.278,0.419,0.002,0.20800000000000002,0.5710000000000001,1.0,2.0
19769,0.449,1.1159999999999999,0.127,0.087,0.27399999999999997,0.67,0.49700000000000005,0.069,0.222,0.379,0.418,0.23800000000000002,0.131,0.498,0.218,0.204,0.36700000000000005,0.024,0.217,0.5479999999999999,1.0,2.0
19770,0.426,1.087,0.091,0.099,0.32,0.631,0.49200000000000005,0.054000000000000006,0.188,0.44,0.456,0.233,0.08800000000000001,0.389,0.266,0.134,0.327,0.034,0.23,0.512,1.0,2.0
19771,0.419,1.026,0.052000000000000005,0.111,0.382,0.564,0.493,0.019,0.165,0.512,0.479,0.22899999999999998,0.037000000000000005,0.217,0.303,0.055999999999999994,0.309,0.021,0.245,0.456,1.0,2.0
19772,0.435,0.9390000000000001,0.016,0.11800000000000001,0.451,0.473,0.494,0.013000000000000001,0.157,0.588,0.47600000000000003,0.23,0.037000000000000005,0.217,0.336,0.055999999999999994,0.309,0.021,0.259,0.456,1.0,2.0
19773,0.435,0.9390000000000001,0.006999999999999999,0.11800000000000001,0.451,0.473,0.488,0.013000000000000001,0.157,0.588,0.44299999999999995,0.23,0.037000000000000005,0.217,0.336,0.055999999999999994,0.309,0.021,0.259,0.456,1.0,2.0
19774,0.435,0.9390000000000001,0.006999999999999999,0.11800000000000001,0.451,0.473,0.488,0.013000000000000001,0.157,0.588,0.44299999999999995,0.23,0.037000000000000005,0.217,0.336,0.055999999999999994,0.309,0.021,0.259,0.456,1.0,2.0
19775,0.435,0.9390000000000001,0.006999999999999999,0.11800000000000001,0.451,0.473,0.488,0.013000000000000001,0.157,0.588,0.44299999999999995,0.23,0.037000000000000005,0.217,0.336,0.055999999999999994,0.309,0.021,0.259,0.456,1.0,2.0
19776,0.435,0.9390000000000001,0.006999999999999999,0.11800000000000001,0.451,0.473,0.488,0.013000000000000001,0.157,0.588,0.44299999999999995,0.23,0.037000000000000005,0.217,0.336,0.055999999999999994,0.309,0.021,0.259,0.456,1.0,2.0
19777,0.435,0.9390000000000001,0.006999999999999999,0.11800000000000001,0.451,0.473,0.488,0.013000000000000001,0.157,0.588,0.44299999999999995,0.23,0.037000000000000005,0.033,0.55,0.055999999999999994,0.309,0.068,0.601,0.456,1.0,2.0
19778,0.435,1.2309999999999999,0.7829999999999999,0.11800000000000001,0.451,0.062,0.9390000000000001,0.013000000000000001,0.157,0.368,0.41700000000000004,0.23,0.5870000000000001,0.031,0.43200000000000005,0.233,0.124,0.065,0.545,0.503,1.0,2.0
19779,0.285,1.177,0.721,0.465,0.539,0.059000000000000004,0.9159999999999999,0.08199999999999999,0.025,0.363,0.39,0.475,0.605,0.027999999999999997,0.355,0.243,0.201,0.066,0.501,0.507,1.0,2.0
19780,0.28800000000000003,1.122,0.655,0.473,0.529,0.154,0.879,0.07200000000000001,0.044000000000000004,0.359,0.381,0.48200000000000004,0.614,0.026000000000000002,0.321,0.257,0.281,0.071,0.46799999999999997,0.515,1.0,2.0
19781,0.293,1.077,0.605,0.45,0.517,0.21,0.838,0.049,0.08800000000000001,0.348,0.39,0.515,0.614,0.019,0.267,0.28,0.348,0.078,0.44,0.53,1.0,2.0
19782,0.314,1.041,0.5710000000000001,0.414,0.501,0.231,0.797,0.02,0.147,0.331,0.41,0.556,0.614,0.001,0.195,0.298,0.39799999999999996,0.081,0.41600000000000004,0.5479999999999999,1.0,2.0
19783,0.341,1.014,0.545,0.38,0.475,0.233,0.748,0.005,0.214,0.309,0.424,0.591,0.614,0.031,0.126,0.325,0.429,0.079,0.396,0.562,1.0,2.0
19784,0.361,0.997,0.524,0.354,0.44299999999999995,0.221,0.6970000000000001,0.024,0.287,0.284,0.419,0.613,0.614,0.031,0.03,0.325,0.429,0.079,0.38,0.562,1.0,2.0
19785,0.361,0.997,0.38,0.354,0.44299999999999995,0.221,0.596,0.024,0.287,0.284,0.396,0.613,0.614,0.031,0.091,0.325,0.429,0.079,0.36700000000000005,0.562,1.0,2.0
19786,0.361,0.997,0.127,0.354,0.44299999999999995,0.221,0.318,0.024,0.287,0.284,0.36700000000000005,0.613,0.614,0.031,0.091,0.325,0.429,0.079,0.36700000000000005,0.562,1.0,2.0
19787,0.361,0.997,0.127,0.354,0.44299999999999995,0.221,0.318,0.024,0.287,0.284,0.36700000000000005,0.613,0.614,0.031,0.091,0.325,0.429,0.079,0.36700000000000005,0.562,1.0,2.0
19788,0.361,0.997,0.127,0.354,0.44299999999999995,0.221,0.318,0.024,0.287,0.284,0.36700000000000005,0.613,0.614,0.031,0.091,0.325,0.429,0.079,0.36700000000000005,0.562,1.0,2.0
19789,0.361,0.997,0.127,0.354,0.44299999999999995,0.221,0.318,0.024,0.287,0.284,0.36700000000000005,0.613,0.614,0.036000000000000004,0.08900000000000001,0.325,0.429,0.07400000000000001,0.34700000000000003,0.562,1.0,2.0
19790,0.361,0.9329999999999999,0.096,0.354,0.44299999999999995,0.251,0.29,0.024,0.287,0.26899999999999996,0.354,0.613,0.611,0.096,0.08800000000000001,0.312,0.46299999999999997,0.073,0.324,0.5710000000000001,1.0,2.0
19791,0.374,0.853,0.061,0.37,0.43799999999999994,0.285,0.258,0.027999999999999997,0.308,0.258,0.344,0.624,0.5529999999999999,0.11699999999999999,0.08800000000000001,0.292,0.499,0.078,0.302,0.581,1.0,2.0
19792,0.387,0.777,0.024,0.364,0.41700000000000004,0.319,0.22,0.049,0.337,0.247,0.34,0.638,0.491,0.134,0.08800000000000001,0.284,0.5379999999999999,0.085,0.285,0.5920000000000001,1.0,2.0
19793,0.401,0.716,0.016,0.322,0.384,0.341,0.17800000000000002,0.084,0.375,0.235,0.34299999999999997,0.6629999999999999,0.418,0.153,0.08800000000000001,0.264,0.5760000000000001,0.09300000000000001,0.27399999999999997,0.605,1.0,2.0
19794,0.414,0.6859999999999999,0.059000000000000004,0.239,0.34700000000000003,0.33899999999999997,0.132,0.132,0.42200000000000004,0.217,0.35100000000000003,0.6990000000000001,0.35200000000000004,0.196,0.08800000000000001,0.21600000000000003,0.608,0.098,0.265,0.624,1.0,2.0
19795,0.43799999999999994,0.6970000000000001,0.105,0.136,0.304,0.306,0.081,0.183,0.474,0.191,0.353,0.735,0.35200000000000004,0.196,0.078,0.21600000000000003,0.608,0.098,0.256,0.624,1.0,2.0
19796,0.43799999999999994,0.6970000000000001,0.16,0.136,0.304,0.306,0.022000000000000002,0.183,0.474,0.191,0.335,0.735,0.35200000000000004,0.196,0.057999999999999996,0.21600000000000003,0.608,0.098,0.25,0.624,1.0,2.0
19797,0.43799999999999994,0.6970000000000001,0.231,0.136,0.304,0.306,0.051,0.183,0.474,0.191,0.29100000000000004,0.735,0.35200000000000004,0.196,0.057999999999999996,0.21600000000000003,0.608,0.098,0.25,0.624,1.0,2.0
19798,0.43799999999999994,0.6970000000000001,0.231,0.136,0.304,0.306,0.051,0.183,0.474,0.191,0.29100000000000004,0.735,0.35200000000000004,0.196,0.057999999999999996,0.21600000000000003,0.608,0.098,0.25,0.624,1.0,2.0
19799,0.43799999999999994,0.6970000000000001,0.231,0.136,0.304,0.306,0.051,0.183,0.474,0.191,0.29100000000000004,0.735,0.35200000000000004,0.196,0.057999999999999996,0.21600000000000003,0.608,0.098,0.25,0.624,1.0,2.0
19800,0.43799999999999994,0.6970000000000001,0.231,0.136,0.304,0.306,0.051,0.183,0.474,0.191,0.29100000000000004,0.735,0.35200000000000004,0.38,0.057999999999999996,0.878,0.608,0.44299999999999995,0.25,0.746,1.0,2.0
19801,0.43799999999999994,1.295,0.231,0.903,0.304,0.983,0.051,0.8640000000000001,0.474,0.043,0.29100000000000004,0.675,0.5,0.38,0.057999999999999996,0.878,0.45299999999999996,0.382,0.25,0.7340000000000001,1.0,2.0
19802,0.365,1.25,0.231,0.835,0.326,0.922,0.051,0.805,0.315,0.002,0.29100000000000004,0.674,0.591,0.38,0.057999999999999996,0.878,0.498,0.331,0.25,0.733,1.0,2.0
19803,0.384,1.195,0.231,0.764,0.33799999999999997,0.861,0.051,0.7490000000000001,0.29600000000000004,0.037000000000000005,0.29100000000000004,0.672,0.634,0.38,0.057999999999999996,0.878,0.535,0.295,0.25,0.7340000000000001,1.0,2.0
19804,0.39899999999999997,1.148,0.231,0.7020000000000001,0.363,0.8140000000000001,0.051,0.7040000000000001,0.307,0.064,0.29100000000000004,0.6709999999999999,0.652,0.382,0.057999999999999996,0.878,0.547,0.26899999999999996,0.25,0.732,1.0,2.0
19805,0.401,1.1179999999999999,0.231,0.653,0.384,0.785,0.051,0.67,0.341,0.087,0.29100000000000004,0.669,0.652,0.382,0.057999999999999996,0.878,0.535,0.248,0.25,0.7290000000000001,1.0,2.0
19806,0.391,1.102,0.231,0.617,0.39299999999999996,0.768,0.051,0.64,0.377,0.106,0.29100000000000004,0.6659999999999999,0.652,0.382,0.057999999999999996,0.878,0.514,0.23,0.25,0.726,1.0,2.0
19807,0.384,1.121,0.231,0.5920000000000001,0.389,0.759,0.051,0.608,0.401,0.125,0.29100000000000004,0.6609999999999999,0.652,0.384,0.057999999999999996,0.878,0.495,0.215,0.25,0.722,1.0,2.0
19808,0.386,1.169,0.231,0.573,0.38299999999999995,0.75,0.051,0.5770000000000001,0.413,0.147,0.29100000000000004,0.6559999999999999,0.652,0.391,0.057999999999999996,0.878,0.48700000000000004,0.201,0.25,0.716,1.0,2.0
19809,0.39399999999999996,1.228,0.231,0.5589999999999999,0.38,0.7390000000000001,0.051,0.552,0.418,0.171,0.29100000000000004,0.653,0.653,0.391,0.057999999999999996,0.878,0.486,0.201,0.25,0.705,1.0,2.0
19810,0.408,1.228,0.231,0.547,0.38,0.7390000000000001,0.051,0.542,0.423,0.171,0.29100000000000004,0.653,0.653,0.391,0.057999999999999996,0.878,0.48700000000000004,0.201,0.25,0.69,1.0,2.0
19811,0.419,1.228,0.231,0.536,0.377,0.7390000000000001,0.051,0.547,0.425,0.171,0.29100000000000004,0.655,0.653,0.391,0.057999999999999996,0.878,0.484,0.201,0.25,0.674,1.0,2.0
19812,0.41600000000000004,1.228,0.231,0.523,0.371,0.7390000000000001,0.051,0.557,0.423,0.171,0.29100000000000004,0.657,0.6559999999999999,0.361,0.057999999999999996,0.86,0.47600000000000003,0.155,0.25,0.652,1.0,2.0
19813,0.40299999999999997,1.219,0.231,0.45799999999999996,0.363,0.7140000000000001,0.051,0.539,0.414,0.212,0.29100000000000004,0.66,0.68,0.301,0.057999999999999996,0.8009999999999999,0.466,0.091,0.25,0.632,1.0,2.0
19814,0.38799999999999996,1.205,0.231,0.361,0.359,0.6559999999999999,0.051,0.48700000000000004,0.401,0.265,0.29100000000000004,0.659,0.695,0.265,0.057999999999999996,0.728,0.456,0.028999999999999998,0.25,0.616,1.0,2.0
19815,0.376,1.193,0.231,0.25,0.349,0.5820000000000001,0.051,0.42100000000000004,0.392,0.31,0.29100000000000004,0.657,0.695,0.225,0.057999999999999996,0.684,0.45899999999999996,0.001,0.25,0.61,1.0,2.0
19816,0.377,1.19,0.231,0.18899999999999997,0.35,0.534,0.051,0.386,0.4,0.33799999999999997,0.29100000000000004,0.655,0.695,0.2,0.057999999999999996,0.669,0.45399999999999996,0.002,0.25,0.604,1.0,2.0
19817,0.375,1.2109999999999999,0.231,0.175,0.35200000000000004,0.535,0.051,0.382,0.413,0.35200000000000004,0.29100000000000004,0.653,0.684,0.18100000000000002,0.057999999999999996,0.6509999999999999,0.434,0.015,0.25,0.5920000000000001,1.0,2.0
19818,0.368,1.258,0.231,0.195,0.349,0.568,0.051,0.39299999999999996,0.426,0.36700000000000005,0.29100000000000004,0.652,0.637,0.16699999999999998,0.057999999999999996,0.627,0.40299999999999997,0.022000000000000002,0.25,0.5760000000000001,1.0,2.0
19819,0.358,1.32,0.231,0.222,0.337,0.605,0.051,0.40399999999999997,0.43200000000000005,0.386,0.29100000000000004,0.6509999999999999,0.578,0.154,0.057999999999999996,0.603,0.375,0.023,0.25,0.5579999999999999,1.0,2.0
19820,0.35200000000000004,1.389,0.231,0.24600000000000002,0.317,0.63,0.051,0.413,0.424,0.41600000000000004,0.29100000000000004,0.6509999999999999,0.512,0.154,0.057999999999999996,0.583,0.366,0.023,0.25,0.539,1.0,2.0
19821,0.35600000000000004,1.389,0.231,0.26,0.3,0.63,0.051,0.42700000000000005,0.40399999999999997,0.41600000000000004,0.29100000000000004,0.652,0.46,0.154,0.057999999999999996,0.568,0.375,0.023,0.25,0.514,1.0,2.0
19822,0.36,1.389,0.231,0.26,0.292,0.63,0.051,0.45299999999999996,0.38,0.41600000000000004,0.29100000000000004,0.6559999999999999,0.41,0.154,0.057999999999999996,0.5539999999999999,0.387,0.023,0.25,0.483,1.0,2.0
19823,0.353,1.389,0.231,0.25,0.28800000000000003,0.63,0.051,0.49200000000000005,0.359,0.41600000000000004,0.29100000000000004,0.6629999999999999,0.37,0.154,0.057999999999999996,0.54,0.386,0.023,0.25,0.451,1.0,2.0
19824,0.331,1.389,0.231,0.22899999999999998,0.276,0.63,0.051,0.5329999999999999,0.33799999999999997,0.41600000000000004,0.29100000000000004,0.6709999999999999,0.321,0.154,0.057999999999999996,0.5329999999999999,0.364,0.023,0.25,0.43,1.0,2.0
19825,0.273,1.389,0.231,0.193,0.253,0.63,0.051,0.557,0.306,0.41600000000000004,0.29100000000000004,0.6759999999999999,0.272,0.154,0.057999999999999996,0.511,0.324,0.023,0.25,0.43,1.0,2.0
19826,0.172,1.389,0.231,0.14300000000000002,0.226,0.63,0.051,0.544,0.259,0.41600000000000004,0.29100000000000004,0.674,0.272,0.154,0.057999999999999996,0.511,0.324,0.023,0.25,0.43,1.0,2.0
19827,0.172,1.389,0.231,0.14300000000000002,0.226,0.63,0.051,0.544,0.259,0.41600000000000004,0.29100000000000004,0.674,0.272,0.154,0.057999999999999996,0.511,0.324,0.023,0.25,0.43,1.0,2.0
19828,0.172,1.389,0.231,0.14300000000000002,0.226,0.63,0.051,0.544,0.259,0.41600000000000004,0.29100000000000004,0.674,0.272,0.154,0.057999999999999996,0.511,0.324,0.023,0.25,0.43,1.0,2.0
19829,0.172,1.389,0.231,0.14300000000000002,0.226,0.63,0.051,0.544,0.259,0.41600000000000004,0.29100000000000004,0.674,0.272,0.154,0.057999999999999996,0.511,0.324,0.023,0.25,0.43,1.0,2.0
19830,0.172,1.389,0.231,0.14300000000000002,0.226,0.63,0.051,0.544,0.259,0.41600000000000004,0.29100000000000004,0.674,0.272,0.154,0.353,0.511,0.324,0.023,0.221,0.43,1.0,2.0
19831,0.172,1.389,0.387,0.14300000000000002,0.226,0.63,0.312,0.544,0.259,0.41600000000000004,0.5379999999999999,0.674,0.272,0.154,0.185,0.511,0.324,0.023,0.17600000000000002,0.43,1.0,2.0
20269,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20270,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20271,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20272,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20273,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20274,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20275,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20276,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20277,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20278,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20279,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20280,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20281,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20282,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20283,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20284,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20285,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20286,0.603,1.112,0.7240000000000001,1.062,0.023,0.34600000000000003,0.249,0.401,0.6659999999999999,0.737,0.21,1.035,0.6759999999999999,0.35700000000000004,0.409,1.156,0.73,1.3219999999999998,1.545,1.4680000000000002,1.0,2.0
20881,0.541,0.081,0.32899999999999996,0.057,1.7009999999999998,0.6920000000000001,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.759,1.19,0.23800000000000002,0.698,0.493,0.295,0.11699999999999999,1.0,2.0
20882,0.541,0.081,0.32899999999999996,0.057,1.7009999999999998,0.6920000000000001,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.782,1.19,0.23800000000000002,0.698,0.39299999999999996,0.295,0.11699999999999999,1.0,2.0
20883,0.541,0.048,0.32899999999999996,0.057,1.7009999999999998,0.706,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.7979999999999999,1.19,0.23800000000000002,0.698,0.265,0.295,0.11699999999999999,1.0,2.0
20884,0.541,0.039,0.32899999999999996,0.057,1.7009999999999998,0.72,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.809,1.19,0.23800000000000002,0.698,0.156,0.295,0.11699999999999999,1.0,2.0
20885,0.541,0.052000000000000005,0.32899999999999996,0.057,1.7009999999999998,0.7340000000000001,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.821,1.19,0.23800000000000002,0.698,0.09300000000000001,0.295,0.11699999999999999,1.0,2.0
20886,0.541,0.07200000000000001,0.32899999999999996,0.057,1.7009999999999998,0.752,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.8390000000000001,1.19,0.23800000000000002,0.698,0.061,0.295,0.11699999999999999,1.0,2.0
20887,0.541,0.09699999999999999,0.32899999999999996,0.057,1.7009999999999998,0.765,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
20888,0.541,0.13699999999999998,0.32899999999999996,0.057,1.7009999999999998,0.7659999999999999,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
20889,0.541,0.13699999999999998,0.32899999999999996,0.057,1.7009999999999998,0.7659999999999999,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
20890,0.541,0.13699999999999998,0.32899999999999996,0.057,1.7009999999999998,0.7659999999999999,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
20891,0.541,0.13699999999999998,0.32899999999999996,0.057,1.7009999999999998,0.7659999999999999,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
20892,0.541,0.13699999999999998,0.32899999999999996,0.057,1.7009999999999998,0.7659999999999999,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
20893,0.541,0.13699999999999998,0.32899999999999996,0.057,1.7009999999999998,0.7659999999999999,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
20894,0.541,0.13699999999999998,0.32899999999999996,0.057,1.7009999999999998,0.7659999999999999,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
20895,0.541,0.13699999999999998,0.32899999999999996,0.057,1.7009999999999998,0.7659999999999999,1.12,0.132,0.703,0.626,0.013000000000000001,0.151,1.534,0.861,1.19,0.23800000000000002,0.698,0.04,0.295,0.11699999999999999,1.0,2.0
