Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
118,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
119,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
120,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
121,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
122,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
123,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
124,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
125,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
126,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
127,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
128,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
129,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
130,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
131,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
132,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
133,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
134,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
135,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
136,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
137,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
138,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
139,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
140,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
141,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
142,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
143,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
144,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
145,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
146,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
147,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
148,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
149,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
150,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
151,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
152,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
153,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
154,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
155,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
156,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
157,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
158,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
159,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
160,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
161,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
162,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
163,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
164,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
165,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
166,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
167,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
168,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,0.0,0.225,0.672,0.6409999999999999,0.0,0.919,0.599,0.131,0.0,0.523,1.036,0.20800000000000002,0.0,0.332,0.708,2.0,10.0
169,0.44799999999999995,0.0,1.087,0.6509999999999999,0.8079999999999999,4.843999999999999,0.225,0.672,0.6409999999999999,4.507,0.919,0.599,0.131,5.229,0.523,1.036,0.20800000000000002,5.0969999999999995,0.332,0.708,2.0,10.0
170,0.44799999999999995,4.5889999999999995,1.087,0.6509999999999999,0.8079999999999999,4.843999999999999,0.225,0.672,0.6409999999999999,4.519,0.919,0.599,0.131,5.24,0.523,1.036,0.20800000000000002,5.109,0.332,0.708,2.0,10.0
171,0.44799999999999995,4.601,1.087,0.6509999999999999,0.8079999999999999,4.843999999999999,0.225,0.603,0.6409999999999999,4.567,0.919,0.613,0.131,5.284,0.523,0.986,0.20800000000000002,5.157,0.332,0.57,2.0,10.0
172,0.44799999999999995,4.649,1.087,0.727,0.8079999999999999,4.843999999999999,0.225,0.632,0.6409999999999999,4.624,0.919,0.59,0.131,5.3229999999999995,0.523,0.91,0.20800000000000002,5.215,0.332,0.5670000000000001,2.0,10.0
173,0.44799999999999995,4.706,1.087,0.7609999999999999,0.8079999999999999,4.843999999999999,0.225,0.669,0.6409999999999999,4.662,0.919,0.5670000000000001,0.131,5.3420000000000005,0.523,0.8420000000000001,0.20800000000000002,5.252000000000001,0.332,0.562,2.0,10.0
174,0.44799999999999995,4.747,1.087,0.785,0.618,4.843999999999999,0.225,0.6990000000000001,0.586,4.633,0.919,0.544,0.376,5.303999999999999,0.523,0.785,0.45899999999999996,5.218,0.332,0.5539999999999999,2.0,10.0
175,0.778,4.727,1.087,0.7979999999999999,0.618,4.477,0.225,0.731,0.569,4.521,0.919,0.521,0.32899999999999996,5.194,0.523,0.737,0.44,5.098,0.332,0.54,2.0,10.0
176,0.7879999999999999,4.629,1.087,0.8059999999999999,0.618,4.273,0.225,0.741,0.5539999999999999,4.39,0.919,0.502,0.32299999999999995,5.071000000000001,0.523,0.708,0.425,4.961,0.332,0.521,2.0,10.0
177,0.7979999999999999,4.5089999999999995,1.087,0.8109999999999999,0.624,4.2410000000000005,0.225,0.743,0.545,4.296,0.919,0.489,0.35,4.982,0.523,0.7,0.423,4.865,0.332,0.503,2.0,10.0
178,0.802,4.422,1.087,0.813,0.626,4.2410000000000005,0.252,0.7609999999999999,0.544,4.255,0.624,0.48700000000000004,0.39,4.942,0.685,0.7090000000000001,0.423,4.822,0.366,0.484,2.0,10.0
179,0.8009999999999999,4.3839999999999995,1.393,0.8140000000000001,0.626,4.2410000000000005,0.267,0.7609999999999999,0.544,4.256,0.659,0.48700000000000004,0.39,4.94,0.655,0.7090000000000001,0.423,4.822,0.35700000000000004,0.484,2.0,10.0
180,0.8009999999999999,4.385,1.38,0.8140000000000001,0.626,4.2410000000000005,0.267,0.7609999999999999,0.544,4.256,0.659,0.48700000000000004,0.39,4.94,0.655,0.7090000000000001,0.423,4.822,0.35700000000000004,0.484,2.0,10.0
181,0.8009999999999999,4.385,1.38,0.8140000000000001,0.626,4.2410000000000005,0.267,0.7609999999999999,0.544,4.231,0.659,0.48700000000000004,0.39,4.915,0.655,0.7090000000000001,0.423,4.797,0.35700000000000004,0.484,2.0,10.0
182,0.8009999999999999,4.361000000000001,1.38,0.8140000000000001,0.626,4.2410000000000005,0.267,0.7609999999999999,0.544,4.213,0.659,0.48700000000000004,0.39,4.896,0.655,0.7090000000000001,0.423,4.7780000000000005,0.35700000000000004,0.484,2.0,10.0
183,0.8009999999999999,4.345,1.38,0.8140000000000001,0.626,4.2410000000000005,0.267,0.7609999999999999,0.544,4.2,0.659,0.45399999999999996,0.39,4.881,0.655,0.63,0.423,4.763999999999999,0.35700000000000004,0.488,2.0,10.0
184,0.8009999999999999,4.336,1.38,0.8240000000000001,0.626,4.2410000000000005,0.267,0.759,0.544,4.185,0.659,0.429,0.39,4.863,0.655,0.5329999999999999,0.423,4.748,0.35700000000000004,0.47600000000000003,2.0,10.0
185,0.8009999999999999,4.324,1.38,0.8390000000000001,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,2.0,10.0
580,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
581,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
582,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
583,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
584,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
585,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
586,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
587,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
588,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
589,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
590,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
591,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
592,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
593,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
594,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
595,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
596,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
597,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
598,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
599,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
600,0.264,4.963,0.311,0.198,0.317,4.958,0.594,0.545,0.42100000000000004,4.881,0.452,0.196,0.175,5.5760000000000005,1.555,0.083,0.048,5.471,1.162,0.171,2.0,10.0
1081,0.387,0.562,0.40399999999999997,0.452,0.33299999999999996,0.09,0.265,0.039,0.35700000000000004,0.37,0.311,0.23600000000000002,0.115,0.289,0.159,0.48700000000000004,0.069,0.06,0.055999999999999994,0.21600000000000003,2.0,10.0
1082,0.392,0.5589999999999999,0.395,0.469,0.33299999999999996,0.09,0.264,0.004,0.33899999999999997,0.366,0.306,0.21,0.047,0.325,0.184,0.43799999999999994,0.10099999999999999,0.07,0.032,0.235,2.0,10.0
1083,0.401,0.564,0.395,0.475,0.306,0.11900000000000001,0.264,0.015,0.32,0.35600000000000004,0.3,0.191,0.006,0.366,0.214,0.37799999999999995,0.142,0.09,0.002,0.266,2.0,10.0
1084,0.41,0.5760000000000001,0.39899999999999997,0.466,0.257,0.16,0.264,0.075,0.298,0.33799999999999997,0.292,0.16699999999999998,0.026000000000000002,0.41,0.248,0.314,0.18899999999999997,0.121,0.033,0.303,2.0,10.0
1085,0.42100000000000004,0.595,0.4,0.439,0.215,0.098,0.264,0.075,0.268,0.009000000000000001,0.281,0.16699999999999998,0.008,0.429,0.287,0.314,0.237,0.14800000000000002,0.07400000000000001,0.303,2.0,10.0
1086,0.43,0.151,0.391,0.439,0.17800000000000002,0.133,0.264,0.075,0.23399999999999999,0.153,0.265,0.16699999999999998,0.042,0.43200000000000005,0.332,0.314,0.28,0.153,0.12,0.303,2.0,10.0
1087,0.433,0.043,0.369,0.439,0.17800000000000002,0.149,0.264,0.075,0.23399999999999999,0.249,0.24,0.16699999999999998,0.042,0.434,0.38299999999999995,0.314,0.28,0.142,0.17,0.303,2.0,10.0
1088,0.433,0.165,0.33899999999999997,0.439,0.17800000000000002,0.153,0.264,0.075,0.23399999999999999,0.307,0.203,0.16699999999999998,0.042,0.43700000000000006,0.439,0.314,0.28,0.11699999999999999,0.22699999999999998,0.303,2.0,10.0
1089,0.433,0.254,0.3,0.439,0.17800000000000002,0.153,0.264,0.075,0.23399999999999999,0.33899999999999997,0.155,0.16699999999999998,0.042,0.44,0.504,0.314,0.28,0.081,0.29,0.303,2.0,10.0
1090,0.433,0.319,0.251,0.439,0.17800000000000002,0.153,0.33799999999999997,0.075,0.23399999999999999,0.353,0.305,0.16699999999999998,0.042,0.442,0.556,0.314,0.28,0.043,0.289,0.303,2.0,10.0
1091,0.433,0.363,0.306,0.439,0.17800000000000002,0.14400000000000002,0.33799999999999997,0.075,0.23399999999999999,0.35700000000000004,0.424,0.16699999999999998,0.042,0.423,0.584,0.314,0.28,0.005,0.281,0.303,2.0,10.0
1092,0.433,0.39,0.446,0.439,0.17800000000000002,0.14,0.33799999999999997,0.075,0.23399999999999999,0.36,0.451,0.16699999999999998,0.042,0.326,0.574,0.314,0.28,0.071,0.251,0.303,2.0,10.0
1093,0.433,0.409,0.489,0.439,0.17800000000000002,0.134,0.34600000000000003,0.075,0.23399999999999999,0.363,0.444,0.16699999999999998,0.042,0.22699999999999998,0.498,0.314,0.28,0.495,0.134,0.303,2.0,10.0
1094,0.433,0.423,0.496,0.439,0.17800000000000002,0.134,0.057,0.075,0.23399999999999999,0.327,0.41600000000000004,0.16699999999999998,0.042,0.23199999999999998,0.22899999999999998,0.314,0.28,0.515,0.335,0.303,2.0,10.0
1095,0.433,0.392,0.483,0.439,0.17800000000000002,0.135,0.027000000000000003,0.075,0.23399999999999999,0.295,0.354,0.16699999999999998,0.042,0.237,0.16699999999999998,0.314,0.28,0.54,0.34700000000000003,0.303,2.0,10.0
1096,0.433,0.363,0.41600000000000004,0.439,0.17800000000000002,0.141,0.016,0.075,0.23399999999999999,0.267,0.302,0.16699999999999998,0.042,0.244,0.113,0.314,0.28,0.563,0.363,0.303,2.0,10.0
1097,0.433,0.336,0.36,0.439,0.17800000000000002,0.14300000000000002,0.012,0.075,0.23399999999999999,0.243,0.257,0.16699999999999998,0.042,0.249,0.069,0.314,0.28,0.583,0.376,0.303,2.0,10.0
1098,0.433,0.308,0.313,0.439,0.17800000000000002,0.147,0.011000000000000001,0.075,0.23399999999999999,0.222,0.217,0.16699999999999998,0.042,0.245,0.032,0.314,0.28,0.596,0.385,0.303,2.0,10.0
1099,0.433,0.281,0.273,0.439,0.17800000000000002,0.15,0.011000000000000001,0.075,0.23399999999999999,0.20199999999999999,0.18,0.16699999999999998,0.042,0.239,0.001,0.314,0.28,0.599,0.396,0.303,2.0,10.0
