Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
2565,0.573,0.174,0.9329999999999999,0.848,0.132,0.871,0.826,0.14800000000000002,0.462,0.214,0.943,0.6779999999999999,0.473,0.44299999999999995,0.04,0.294,0.493,0.387,1.4080000000000001,0.193,2.0,9.0
2566,0.537,0.16899999999999998,0.914,0.782,0.114,0.8859999999999999,0.8320000000000001,0.107,0.48,0.214,0.943,0.69,0.444,0.43799999999999994,0.046,0.25,0.445,0.38,1.396,0.13,2.0,9.0
2567,0.512,0.154,0.8859999999999999,0.7190000000000001,0.109,0.9,0.85,0.065,0.498,0.213,0.943,0.693,0.429,0.439,0.055999999999999994,0.21,0.40299999999999997,0.369,1.371,0.07400000000000001,2.0,9.0
2568,0.489,0.10800000000000001,0.8220000000000001,0.66,0.111,0.914,0.882,0.025,0.511,0.20600000000000002,0.9259999999999999,0.693,0.42,0.441,0.07200000000000001,0.17600000000000002,0.364,0.34299999999999997,1.3259999999999998,0.027999999999999997,2.0,9.0
2569,0.46,0.019,0.703,0.607,0.11599999999999999,0.9309999999999999,0.9229999999999999,0.01,0.518,0.11699999999999999,0.9259999999999999,0.693,0.41200000000000003,0.439,0.095,0.152,0.33399999999999996,0.299,1.318,0.01,2.0,9.0
2570,0.428,0.109,0.6829999999999999,0.563,0.124,0.9520000000000001,0.922,0.037000000000000005,0.518,0.044000000000000004,0.9259999999999999,0.693,0.406,0.43200000000000005,0.11699999999999999,0.139,0.313,0.251,1.3130000000000002,0.035,2.0,9.0
2571,0.396,0.24,0.667,0.528,0.132,0.9740000000000001,0.9259999999999999,0.055999999999999994,0.518,0.022000000000000002,0.9259999999999999,0.693,0.401,0.425,0.14,0.131,0.297,0.205,1.3019999999999998,0.052000000000000005,2.0,9.0
2572,0.365,0.32899999999999996,0.649,0.499,0.135,0.998,0.937,0.07,0.518,0.021,0.9259999999999999,0.693,0.39399999999999996,0.42700000000000005,0.162,0.124,0.284,0.153,1.286,0.062,2.0,9.0
2573,0.335,0.375,0.627,0.47700000000000004,0.133,1.0270000000000001,0.9520000000000001,0.081,0.518,0.013000000000000001,0.9209999999999999,0.693,0.382,0.442,0.23199999999999998,0.11900000000000001,0.27399999999999997,0.075,1.207,0.075,2.0,9.0
2574,0.307,0.414,0.557,0.45799999999999996,0.128,1.067,0.981,0.092,0.518,0.028999999999999998,0.882,0.693,0.36700000000000005,0.469,0.33399999999999996,0.11699999999999999,0.262,0.027999999999999997,1.101,0.08900000000000001,2.0,9.0
2575,0.28300000000000003,0.455,0.44,0.442,0.124,1.109,1.021,0.102,0.518,0.172,0.695,0.693,0.35600000000000004,0.5,0.45399999999999996,0.11900000000000001,0.25,0.138,0.982,0.10400000000000001,2.0,9.0
2576,0.266,0.493,0.284,0.43200000000000005,0.124,1.136,1.063,0.105,0.37200000000000005,0.39399999999999996,0.348,0.568,0.326,0.524,0.5579999999999999,0.068,0.165,0.207,0.889,0.22399999999999998,2.0,9.0
2577,0.185,0.529,0.12300000000000001,0.307,0.11900000000000001,1.133,1.101,0.135,0.28,0.56,0.129,0.415,0.311,0.539,0.619,0.05,0.1,0.22699999999999998,0.85,0.332,2.0,9.0
2578,0.138,0.565,0.017,0.21600000000000003,0.11900000000000001,1.1059999999999999,1.126,0.141,0.28,0.526,0.315,0.386,0.32,0.552,0.643,0.054000000000000006,0.077,0.22399999999999998,0.846,0.39,2.0,9.0
2579,0.113,0.598,0.016,0.156,0.124,1.071,1.146,0.13,0.287,0.526,0.32899999999999996,0.386,0.342,0.57,0.649,0.063,0.077,0.22,0.846,0.373,2.0,9.0
2580,0.091,0.628,0.02,0.115,0.131,1.042,1.1640000000000001,0.11599999999999999,0.28800000000000003,0.526,0.332,0.387,0.36200000000000004,0.593,0.653,0.073,0.077,0.233,0.843,0.315,2.0,9.0
2581,0.059000000000000004,0.65,0.022000000000000002,0.099,0.138,1.023,1.1840000000000002,0.10400000000000001,0.287,0.526,0.371,0.385,0.371,0.62,0.66,0.09,0.075,0.26,0.83,0.244,2.0,9.0
2582,0.024,0.662,0.027000000000000003,0.111,0.141,1.013,1.205,0.091,0.258,0.526,0.40700000000000003,0.361,0.369,0.649,0.6779999999999999,0.113,0.083,0.29600000000000004,0.797,0.188,2.0,9.0
2583,0.002,0.66,0.046,0.14,0.139,1.01,1.23,0.075,0.226,0.521,0.376,0.369,0.361,0.682,0.7090000000000001,0.136,0.11,0.326,0.735,0.156,2.0,9.0
2584,0.001,0.6409999999999999,0.09300000000000001,0.17,0.129,1.008,1.2570000000000001,0.057999999999999996,0.228,0.48200000000000004,0.29600000000000004,0.376,0.35200000000000004,0.716,0.7490000000000001,0.154,0.141,0.354,0.636,0.141,2.0,9.0
2585,0.008,0.611,0.17300000000000001,0.19399999999999998,0.11,1.005,1.28,0.044000000000000004,0.233,0.387,0.193,0.353,0.342,0.7440000000000001,0.785,0.165,0.16899999999999998,0.377,0.502,0.13699999999999998,2.0,9.0
2586,0.025,0.584,0.276,0.21100000000000002,0.08800000000000001,1.004,1.291,0.03,0.24600000000000002,0.28300000000000003,0.126,0.34600000000000003,0.33399999999999996,0.757,0.807,0.17300000000000001,0.198,0.391,0.359,0.147,2.0,9.0
2587,0.053,0.569,0.363,0.221,0.067,1.006,1.288,0.012,0.24600000000000002,0.217,0.059000000000000004,0.34600000000000003,0.336,0.7509999999999999,0.815,0.18100000000000002,0.203,0.366,0.245,0.14400000000000002,2.0,9.0
2588,0.071,0.568,0.392,0.22899999999999998,0.065,1.01,1.276,0.0,0.24600000000000002,0.177,0.027999999999999997,0.34600000000000003,0.344,0.7120000000000001,0.812,0.18899999999999997,0.209,0.302,0.221,0.135,2.0,9.0
2589,0.09300000000000001,0.55,0.342,0.237,0.065,1.013,1.251,0.015,0.24600000000000002,0.059000000000000004,0.26899999999999996,0.34600000000000003,0.359,0.616,0.784,0.19699999999999998,0.21899999999999997,0.16399999999999998,0.33299999999999996,0.122,2.0,9.0
2590,0.114,0.442,0.16899999999999998,0.242,0.065,1.01,1.195,0.031,0.245,0.129,0.53,0.34600000000000003,0.374,0.47100000000000003,0.723,0.201,0.23199999999999998,0.032,0.526,0.10300000000000001,2.0,9.0
2591,0.129,0.22,0.07,0.24,0.057999999999999996,0.9990000000000001,1.1079999999999999,0.045,0.245,0.24100000000000002,0.642,0.34600000000000003,0.37799999999999995,0.332,0.649,0.201,0.244,0.226,0.727,0.078,2.0,9.0
2592,0.132,0.012,0.27699999999999997,0.23,0.044000000000000004,0.986,1.018,0.047,0.22899999999999998,0.25,0.647,0.336,0.366,0.23399999999999999,0.59,0.198,0.251,0.374,0.9009999999999999,0.051,2.0,9.0
2593,0.12300000000000001,0.184,0.41200000000000003,0.22,0.027000000000000003,0.978,0.953,0.035,0.179,0.25,0.647,0.327,0.337,0.182,0.5579999999999999,0.196,0.259,0.465,1.033,0.023,2.0,9.0
2594,0.111,0.28600000000000003,0.483,0.22,0.01,0.98,0.9159999999999999,0.012,0.109,0.25,0.647,0.327,0.29600000000000004,0.163,0.544,0.198,0.275,0.51,1.117,0.017,2.0,9.0
2595,0.11,0.33299999999999996,0.513,0.23199999999999998,0.011000000000000001,0.987,0.9009999999999999,0.009000000000000001,0.067,0.25,0.647,0.326,0.251,0.155,0.531,0.205,0.301,0.524,1.145,0.045,2.0,9.0
2596,0.128,0.348,0.541,0.247,0.043,0.993,0.878,0.018000000000000002,0.053,0.25,0.647,0.32299999999999995,0.21100000000000002,0.149,0.515,0.21,0.33799999999999997,0.526,1.177,0.11699999999999999,2.0,9.0
2597,0.151,0.35200000000000004,0.5710000000000001,0.251,0.091,0.996,0.8540000000000001,0.016,0.048,0.25,0.647,0.29600000000000004,0.18600000000000003,0.145,0.494,0.20600000000000002,0.379,0.526,1.2109999999999999,0.218,2.0,9.0
2598,0.16399999999999998,0.355,0.604,0.243,0.14800000000000002,0.996,0.83,0.008,0.048,0.25,0.647,0.29600000000000004,0.18600000000000003,0.145,0.466,0.20600000000000002,0.379,0.527,1.248,0.218,2.0,9.0
2599,0.16399999999999998,0.35700000000000004,0.639,0.243,0.14800000000000002,0.995,0.807,0.008,0.048,0.25,0.647,0.29600000000000004,0.18600000000000003,0.147,0.433,0.20600000000000002,0.379,0.529,1.29,0.218,2.0,9.0
2600,0.16399999999999998,0.358,0.6779999999999999,0.243,0.14800000000000002,0.9940000000000001,0.7859999999999999,0.008,0.048,0.25,0.647,0.29600000000000004,0.18600000000000003,0.151,0.396,0.20600000000000002,0.379,0.532,1.335,0.218,2.0,9.0
2601,0.16399999999999998,0.358,0.7190000000000001,0.243,0.14800000000000002,0.995,0.763,0.008,0.048,0.25,0.647,0.29600000000000004,0.18600000000000003,0.156,0.35700000000000004,0.20600000000000002,0.379,0.5329999999999999,1.385,0.218,2.0,9.0
2602,0.16399999999999998,0.35700000000000004,0.7659999999999999,0.243,0.14800000000000002,0.997,0.736,0.008,0.048,0.243,0.647,0.29600000000000004,0.18600000000000003,0.16,0.317,0.20600000000000002,0.379,0.529,1.44,0.218,2.0,9.0
2603,0.16399999999999998,0.35600000000000004,0.8170000000000001,0.243,0.14800000000000002,0.9990000000000001,0.7020000000000001,0.008,0.434,0.237,0.647,0.294,0.37,0.16899999999999998,0.278,0.235,0.63,0.52,1.4969999999999999,0.051,2.0,9.0
2604,0.374,0.35200000000000004,0.871,0.17600000000000002,0.154,1.006,0.6659999999999999,0.17800000000000002,0.483,0.23399999999999999,0.647,0.341,0.35200000000000004,0.198,0.256,0.209,0.579,0.493,1.551,0.023,2.0,9.0
2605,0.247,0.336,0.912,0.19,0.156,1.023,0.644,0.20800000000000002,0.586,0.22399999999999998,0.647,0.42100000000000004,0.33399999999999996,0.266,0.268,0.195,0.528,0.43,1.5959999999999999,0.08800000000000001,2.0,9.0
2606,0.092,0.285,0.914,0.195,0.142,1.056,0.657,0.221,0.642,0.19,0.647,0.47700000000000004,0.313,0.38,0.268,0.18899999999999997,0.48700000000000004,0.31,1.5959999999999999,0.138,2.0,9.0
2607,0.024,0.177,0.914,0.19899999999999998,0.126,1.104,0.657,0.225,0.645,0.04,0.647,0.53,0.295,0.522,0.268,0.185,0.45,0.11699999999999999,1.5959999999999999,0.179,2.0,9.0
2608,0.085,0.002,0.914,0.18600000000000003,0.11800000000000001,1.153,0.657,0.223,0.6459999999999999,0.174,0.647,0.555,0.282,0.638,0.268,0.182,0.41700000000000004,0.149,1.5959999999999999,0.195,2.0,9.0
2609,0.102,0.22,0.914,0.127,0.11599999999999999,1.186,0.657,0.209,0.647,0.299,0.647,0.574,0.276,0.691,0.268,0.18,0.386,0.449,1.5959999999999999,0.175,2.0,9.0
2610,0.099,0.418,0.914,0.036000000000000004,0.111,1.198,0.657,0.188,0.647,0.349,0.647,0.574,0.276,0.701,0.268,0.18,0.386,0.6579999999999999,1.5959999999999999,0.175,2.0,9.0
2611,0.099,0.518,0.914,0.036000000000000004,0.111,1.1909999999999998,0.657,0.188,0.647,0.365,0.647,0.574,0.276,0.675,0.268,0.18,0.386,0.723,1.5959999999999999,0.175,2.0,9.0
3002,0.151,0.36200000000000004,0.589,0.42700000000000005,0.523,0.47100000000000003,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.63,0.16399999999999998,0.054000000000000006,0.086,0.49,0.18,0.207,2.0,9.0
3003,0.151,0.28,0.589,0.42700000000000005,0.523,0.521,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3004,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3005,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3006,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3007,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3008,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3009,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3010,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3011,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.6,0.16399999999999998,0.054000000000000006,0.086,0.47700000000000004,0.18,0.207,2.0,9.0
3012,0.151,0.25,0.589,0.42700000000000005,0.523,0.502,0.125,0.26,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.5579999999999999,0.16399999999999998,0.054000000000000006,0.086,0.5,0.18,0.207,2.0,9.0
3013,0.151,0.235,0.589,0.42700000000000005,0.523,0.45799999999999996,0.125,0.26,0.479,0.002,0.547,0.5720000000000001,0.02,0.509,0.934,0.054000000000000006,0.086,0.527,0.52,0.207,2.0,9.0
3014,0.151,0.185,0.501,0.42700000000000005,0.523,0.428,0.868,0.26,0.479,0.047,0.561,0.5720000000000001,0.02,0.457,0.91,0.054000000000000006,0.086,0.54,0.51,0.207,2.0,9.0
3015,0.151,0.10400000000000001,0.5,0.42700000000000005,0.523,0.406,0.8640000000000001,0.26,0.479,0.017,0.5710000000000001,0.5720000000000001,0.02,0.529,0.89,0.054000000000000006,0.086,0.43700000000000006,0.516,0.207,2.0,9.0
3016,0.151,0.155,0.48700000000000004,0.42700000000000005,0.523,0.504,0.858,0.26,0.479,0.055999999999999994,0.5710000000000001,0.5720000000000001,0.02,0.595,0.89,0.054000000000000006,0.086,0.27,0.516,0.207,2.0,9.0
3017,0.151,0.231,0.48700000000000004,0.42700000000000005,0.523,0.542,0.858,0.26,0.479,0.092,0.5710000000000001,0.5720000000000001,0.02,0.642,0.89,0.054000000000000006,0.086,0.057999999999999996,0.516,0.207,2.0,9.0
3018,0.151,0.303,0.48700000000000004,0.42700000000000005,0.523,0.55,0.858,0.26,0.479,0.107,0.5710000000000001,0.5720000000000001,0.02,0.6659999999999999,0.89,0.054000000000000006,0.086,0.134,0.516,0.207,2.0,9.0
3019,0.151,0.358,0.48700000000000004,0.42700000000000005,0.523,0.5379999999999999,0.858,0.26,0.479,0.114,0.5710000000000001,0.5720000000000001,0.02,0.619,0.89,0.054000000000000006,0.086,0.084,0.516,0.207,2.0,9.0
3020,0.151,0.34299999999999997,0.48700000000000004,0.42700000000000005,0.523,0.483,0.858,0.26,0.479,0.11800000000000001,0.5710000000000001,0.5720000000000001,0.02,0.57,0.89,0.054000000000000006,0.086,0.032,0.516,0.207,2.0,9.0
3021,0.151,0.327,0.48700000000000004,0.42700000000000005,0.523,0.428,0.858,0.26,0.479,0.126,0.5710000000000001,0.5720000000000001,0.02,0.524,0.89,0.054000000000000006,0.086,0.184,0.516,0.207,2.0,9.0
3022,0.151,0.313,0.48700000000000004,0.42700000000000005,0.523,0.376,0.858,0.26,0.479,0.128,0.5710000000000001,0.5720000000000001,0.02,0.483,0.89,0.054000000000000006,0.086,0.313,0.516,0.207,2.0,9.0
3023,0.151,0.305,0.48700000000000004,0.42700000000000005,0.523,0.32799999999999996,0.858,0.26,0.479,0.128,0.5710000000000001,0.5720000000000001,0.02,0.446,0.89,0.054000000000000006,0.086,0.396,0.516,0.207,2.0,9.0
3024,0.151,0.305,0.48700000000000004,0.42700000000000005,0.523,0.284,0.858,0.26,0.479,0.128,0.551,1.256,0.02,0.415,0.8490000000000001,0.73,0.086,0.428,0.413,0.45299999999999996,2.0,9.0
3025,0.151,0.307,0.44,0.642,0.523,0.243,0.831,0.475,0.479,0.128,0.551,1.256,0.02,0.389,0.8490000000000001,0.664,0.086,0.42700000000000005,0.413,0.488,2.0,9.0
3026,0.151,0.306,0.44,0.642,0.523,0.205,0.831,0.41600000000000004,0.861,0.135,0.55,1.256,0.312,0.36700000000000005,0.825,0.612,1.1909999999999998,0.41600000000000004,0.43799999999999994,0.5,2.0,9.0
3027,0.547,0.298,0.461,0.619,0.243,0.17,0.8220000000000001,0.361,0.866,0.135,0.55,1.256,0.28600000000000003,0.345,0.825,0.57,1.12,0.41100000000000003,0.43799999999999994,0.49700000000000005,2.0,9.0
3028,0.495,0.28300000000000003,0.461,0.58,0.193,0.13699999999999998,0.8220000000000001,0.313,0.8759999999999999,0.135,0.55,1.256,0.271,0.32299999999999995,0.825,0.5329999999999999,1.054,0.41600000000000004,0.43799999999999994,0.486,2.0,9.0
3029,0.446,0.262,0.461,0.536,0.152,0.107,0.8220000000000001,0.273,0.883,0.135,0.55,1.256,0.264,0.301,0.825,0.502,1.001,0.43,0.43799999999999994,0.473,2.0,9.0
3030,0.39899999999999997,0.23800000000000002,0.461,0.49200000000000005,0.121,0.079,0.8220000000000001,0.239,0.884,0.105,0.55,1.256,0.26,0.215,0.825,0.475,0.953,0.47,0.43799999999999994,0.452,2.0,9.0
3031,0.36,0.196,0.461,0.45,0.099,0.07400000000000001,0.8220000000000001,0.209,0.884,0.091,0.55,1.256,0.26,0.11900000000000001,0.825,0.45,0.953,0.51,0.43799999999999994,0.445,2.0,9.0
3032,0.36,0.156,0.461,0.419,0.099,0.218,0.8220000000000001,0.184,0.884,0.066,0.55,1.256,0.26,0.022000000000000002,0.825,0.42700000000000005,0.953,0.5479999999999999,0.43799999999999994,0.501,2.0,9.0
3033,0.36,0.133,0.461,0.43799999999999994,0.099,0.355,0.8220000000000001,0.163,0.884,0.042,0.55,1.256,0.26,0.065,0.825,0.42700000000000005,0.953,0.609,0.43799999999999994,0.501,2.0,9.0
3034,0.36,0.161,0.461,0.43799999999999994,0.099,0.488,0.8220000000000001,0.163,0.884,0.145,0.55,1.256,0.26,0.129,0.825,0.42700000000000005,0.953,0.693,0.43799999999999994,0.501,2.0,9.0
3035,0.36,0.253,0.461,0.43799999999999994,0.099,0.605,0.8220000000000001,0.163,0.884,0.24600000000000002,0.55,1.256,0.26,0.168,0.825,0.42700000000000005,0.953,0.774,0.43799999999999994,0.501,2.0,9.0
3036,0.36,0.36,0.461,0.43799999999999994,0.099,0.6890000000000001,0.8220000000000001,0.163,0.884,0.245,0.55,1.205,0.26,0.19,0.825,0.298,0.953,0.828,0.43799999999999994,0.522,2.0,9.0
3037,0.36,0.441,0.461,0.429,0.099,0.736,0.8220000000000001,0.063,0.884,0.23600000000000002,0.386,1.099,0.26,0.207,0.187,0.19899999999999998,0.953,0.851,1.3840000000000001,0.536,2.0,9.0
3038,0.36,0.478,0.524,0.40399999999999997,0.099,0.759,0.156,0.021,0.777,0.239,0.386,0.902,0.205,0.22399999999999998,0.184,0.14400000000000002,0.871,0.852,1.3430000000000002,0.535,2.0,9.0
3039,0.285,0.48100000000000004,0.5529999999999999,0.35600000000000004,0.017,0.7709999999999999,0.17800000000000002,0.09699999999999999,0.564,0.24100000000000002,0.387,0.63,0.191,0.248,0.166,0.122,0.735,0.845,1.294,0.523,2.0,9.0
3040,0.19899999999999998,0.469,0.58,0.282,0.043,0.7809999999999999,0.192,0.16,0.38,0.243,0.392,0.41,0.195,0.27899999999999997,0.147,0.11,0.5579999999999999,0.841,1.25,0.509,2.0,9.0
3041,0.111,0.456,0.6,0.19399999999999998,0.08800000000000001,0.7859999999999999,0.19899999999999998,0.198,0.27699999999999997,0.24,0.396,0.325,0.203,0.312,0.14,0.099,0.387,0.84,1.218,0.501,2.0,9.0
3042,0.024,0.447,0.605,0.12,0.11800000000000001,0.785,0.198,0.212,0.27699999999999997,0.22899999999999998,0.39799999999999996,0.326,0.203,0.33899999999999997,0.145,0.057,0.387,0.836,1.194,0.441,2.0,9.0
3043,0.024,0.44299999999999995,0.595,0.052000000000000005,0.11800000000000001,0.774,0.192,0.23,0.27699999999999997,0.223,0.39799999999999996,0.322,0.203,0.35100000000000003,0.154,0.043,0.387,0.826,1.173,0.449,2.0,9.0
3044,0.024,0.442,0.578,0.071,0.11800000000000001,0.753,0.187,0.23199999999999998,0.27699999999999997,0.223,0.39799999999999996,0.306,0.203,0.35200000000000004,0.157,0.025,0.387,0.8190000000000001,1.157,0.469,2.0,9.0
3045,0.024,0.446,0.5579999999999999,0.135,0.11800000000000001,0.728,0.188,0.235,0.27699999999999997,0.221,0.39799999999999996,0.306,0.203,0.345,0.153,0.025,0.387,0.825,1.143,0.469,2.0,9.0
3046,0.024,0.47200000000000003,0.544,0.135,0.11800000000000001,0.705,0.19399999999999998,0.235,0.27699999999999997,0.221,0.389,0.306,0.203,0.33899999999999997,0.151,0.025,0.387,0.878,1.112,0.469,2.0,9.0
3047,0.024,0.5479999999999999,0.5710000000000001,0.135,0.11800000000000001,0.6890000000000001,0.21600000000000003,0.235,0.27699999999999997,0.325,0.22899999999999998,0.306,0.203,0.335,0.145,0.025,0.387,0.98,1.109,0.469,2.0,9.0
3048,0.024,0.6679999999999999,0.64,0.135,0.11800000000000001,0.6779999999999999,0.243,0.235,0.27699999999999997,0.45299999999999996,0.34700000000000003,0.306,0.203,0.336,0.14300000000000002,0.025,0.387,1.081,1.172,0.469,2.0,9.0
3049,0.024,0.78,0.7120000000000001,0.135,0.11800000000000001,0.659,0.248,0.235,0.27699999999999997,0.46399999999999997,0.38,0.306,0.203,0.33399999999999996,0.14,0.025,0.387,1.148,1.219,0.469,2.0,9.0
3050,0.024,0.847,0.767,0.135,0.11800000000000001,0.623,0.247,0.235,0.27699999999999997,0.46399999999999997,0.38,0.306,0.203,0.322,0.131,0.025,0.387,1.175,1.238,0.469,2.0,9.0
3051,0.024,0.867,0.79,0.135,0.11800000000000001,0.574,0.24100000000000002,0.235,0.27699999999999997,0.466,0.38,0.306,0.203,0.297,0.111,0.025,0.387,1.172,1.235,0.469,2.0,9.0
3052,0.024,0.856,0.7929999999999999,0.135,0.11800000000000001,0.529,0.235,0.235,0.27699999999999997,0.469,0.38,0.306,0.203,0.26899999999999996,0.084,0.025,0.387,1.16,1.2309999999999999,0.469,2.0,9.0
3053,0.024,0.84,0.787,0.135,0.11800000000000001,0.499,0.237,0.235,0.27699999999999997,0.479,0.38,0.306,0.203,0.247,0.061,0.025,0.387,1.151,1.232,0.469,2.0,9.0
3054,0.024,0.8320000000000001,0.778,0.135,0.11800000000000001,0.48700000000000004,0.248,0.235,0.27699999999999997,0.48200000000000004,0.38,0.306,0.203,0.235,0.045,0.025,0.387,1.147,1.234,0.469,2.0,9.0
3055,0.024,0.83,0.7659999999999999,0.135,0.11800000000000001,0.484,0.266,0.235,0.27699999999999997,0.483,0.38,0.306,0.203,0.23,0.033,0.025,0.387,1.1440000000000001,1.2309999999999999,0.469,2.0,9.0
3056,0.024,0.8290000000000001,0.7490000000000001,0.135,0.11800000000000001,0.479,0.287,0.235,0.27699999999999997,0.491,0.38,0.306,0.203,0.23,0.019,0.025,0.387,1.1420000000000001,1.2209999999999999,0.469,2.0,9.0
3057,0.024,0.8270000000000001,0.7290000000000001,0.135,0.11800000000000001,0.466,0.311,0.235,0.27699999999999997,0.495,0.38,0.306,0.203,0.23399999999999999,0.002,0.025,0.387,1.14,1.207,0.469,2.0,9.0
3058,0.024,0.8240000000000001,0.7140000000000001,0.135,0.11800000000000001,0.452,0.33799999999999997,0.235,0.27699999999999997,0.495,0.38,0.306,0.203,0.242,0.013999999999999999,0.025,0.387,1.139,1.193,0.469,2.0,9.0
3059,0.024,0.823,0.7020000000000001,0.135,0.11800000000000001,0.442,0.365,0.235,0.094,0.495,0.38,0.285,0.07400000000000001,0.254,0.027000000000000003,0.12300000000000001,0.102,1.137,1.177,0.18,2.0,9.0
3060,0.057999999999999996,0.821,0.695,0.33,0.292,0.435,0.38799999999999996,0.12,0.172,0.495,0.38,0.33899999999999997,0.078,0.266,0.040999999999999995,0.15,0.268,1.126,1.162,0.22899999999999998,2.0,9.0
3061,0.16899999999999998,0.809,0.6859999999999999,0.317,0.263,0.431,0.39899999999999997,0.122,0.23600000000000002,0.495,0.38,0.419,0.073,0.275,0.059000000000000004,0.16,0.361,1.088,1.1320000000000001,0.243,2.0,9.0
3062,0.22899999999999998,0.769,0.6609999999999999,0.304,0.24,0.428,0.396,0.122,0.255,0.495,0.38,0.507,0.064,0.27899999999999997,0.077,0.155,0.392,1.0,1.072,0.23199999999999998,2.0,9.0
3063,0.242,0.6709999999999999,0.597,0.3,0.225,0.429,0.384,0.125,0.255,0.48100000000000004,0.37,0.55,0.062,0.278,0.08900000000000001,0.138,0.386,0.843,0.9740000000000001,0.215,2.0,9.0
3064,0.21899999999999997,0.49200000000000005,0.48,0.287,0.214,0.439,0.376,0.128,0.255,0.36,0.27,0.556,0.07400000000000001,0.28,0.096,0.11800000000000001,0.368,0.608,0.855,0.20600000000000002,2.0,9.0
3065,0.182,0.214,0.317,0.249,0.20199999999999999,0.46299999999999997,0.381,0.126,0.255,0.146,0.11699999999999999,0.556,0.07400000000000001,0.293,0.09699999999999999,0.11800000000000001,0.368,0.32,0.752,0.20600000000000002,2.0,9.0
3066,0.182,0.14800000000000002,0.155,0.249,0.20199999999999999,0.498,0.395,0.126,0.255,0.095,0.01,0.556,0.07400000000000001,0.324,0.094,0.11800000000000001,0.368,0.124,0.6709999999999999,0.20600000000000002,2.0,9.0
3067,0.182,0.42100000000000004,0.052000000000000005,0.249,0.20199999999999999,0.537,0.408,0.126,0.255,0.09,0.023,0.556,0.07400000000000001,0.363,0.08900000000000001,0.11800000000000001,0.368,0.18,0.597,0.20600000000000002,2.0,9.0
3068,0.182,0.259,0.012,0.249,0.20199999999999999,0.564,0.409,0.126,0.255,0.139,0.062,0.556,0.07400000000000001,0.39299999999999996,0.086,0.11800000000000001,0.368,0.46799999999999997,0.552,0.20600000000000002,2.0,9.0
3069,0.182,0.135,0.031,0.249,0.20199999999999999,0.5770000000000001,0.39799999999999996,0.126,0.255,0.349,0.035,0.556,0.07400000000000001,0.4,0.086,0.11800000000000001,0.368,0.78,0.607,0.20600000000000002,2.0,9.0
3070,0.182,0.47200000000000003,0.141,0.249,0.20199999999999999,0.579,0.38299999999999995,0.126,0.255,0.44,0.071,0.556,0.07400000000000001,0.39,0.087,0.11800000000000001,0.368,1.018,0.7390000000000001,0.20600000000000002,2.0,9.0
3071,0.182,0.698,0.28800000000000003,0.249,0.20199999999999999,0.5820000000000001,0.37,0.126,0.248,0.431,0.114,0.521,0.07400000000000001,0.381,0.087,0.127,0.415,1.17,0.871,0.225,2.0,9.0
3072,0.21899999999999997,0.83,0.405,0.26,0.184,0.589,0.359,0.131,0.244,0.414,0.114,0.513,0.077,0.377,0.087,0.134,0.462,1.254,0.96,0.242,2.0,9.0
