Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
4175,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,2.0,7.0
4176,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,2.0,7.0
4177,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,2.0,7.0
4178,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,2.0,7.0
4179,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,2.0,7.0
4180,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,2.0,7.0
4181,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,2.0,7.0
4182,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,2.0,7.0
4183,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,2.0,7.0
4184,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,2.0,7.0
4185,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,2.0,7.0
4186,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,2.0,7.0
4187,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,2.0,7.0
4188,0.371,0.052000000000000005,0.303,0.12,0.201,0.071,0.163,0.209,0.5539999999999999,0.317,0.672,0.7959999999999999,0.266,0.524,0.688,0.175,0.371,0.052000000000000005,0.303,0.12,2.0,7.0
4189,0.201,0.071,0.523,0.209,0.5539999999999999,0.317,0.28300000000000003,0.7959999999999999,0.266,0.524,0.218,0.175,0.371,0.052000000000000005,0.35100000000000003,0.12,0.201,0.071,0.518,0.209,2.0,7.0
4190,0.5539999999999999,0.317,0.29100000000000004,0.7959999999999999,0.266,0.524,0.203,0.175,0.371,0.052000000000000005,0.348,0.12,0.201,0.071,0.506,0.209,0.5539999999999999,0.317,0.293,0.7959999999999999,2.0,7.0
4191,0.266,0.524,0.19399999999999998,0.175,0.371,0.052000000000000005,0.319,0.12,0.201,0.071,0.502,0.209,0.5539999999999999,0.317,0.301,0.7959999999999999,0.266,0.524,0.19399999999999998,0.175,2.0,7.0
4192,0.371,0.052000000000000005,0.281,0.12,0.201,0.071,0.506,0.209,0.5539999999999999,0.317,0.308,0.7959999999999999,0.266,0.524,0.201,0.175,0.371,0.052000000000000005,0.24600000000000002,0.12,2.0,7.0
4193,0.201,0.071,0.508,0.209,0.5539999999999999,0.317,0.312,0.7959999999999999,0.266,0.524,0.21600000000000003,0.175,0.371,0.052000000000000005,0.21600000000000003,0.12,0.201,0.249,0.503,0.209,2.0,7.0
4194,0.5539999999999999,0.9259999999999999,0.324,0.7959999999999999,0.266,0.569,0.24100000000000002,0.175,0.371,0.002,0.192,0.12,0.201,0.27699999999999997,0.49,0.209,0.5539999999999999,0.8320000000000001,0.34600000000000003,0.7959999999999999,2.0,7.0
4195,0.266,0.489,0.272,0.175,0.371,0.035,0.175,0.12,0.201,0.29,0.473,0.209,0.5539999999999999,0.753,0.373,0.7959999999999999,0.266,0.426,0.304,0.175,2.0,7.0
4196,0.371,0.057999999999999996,0.16699999999999998,0.12,0.7979999999999999,0.29,0.456,0.209,1.5030000000000001,0.687,0.396,0.7959999999999999,1.253,0.375,0.33299999999999996,0.175,0.012,0.069,0.168,0.12,2.0,7.0
4197,0.7440000000000001,0.278,0.43799999999999994,0.209,1.419,0.63,0.418,0.7959999999999999,1.1640000000000001,0.33,0.35700000000000004,0.175,0.069,0.07,0.16899999999999998,0.12,0.69,0.26,0.419,0.209,2.0,7.0
4198,1.355,0.58,0.439,0.7959999999999999,1.09,0.28800000000000003,0.38,0.175,0.12300000000000001,0.067,0.16699999999999998,0.12,0.644,0.243,0.402,0.209,1.3019999999999998,0.537,0.507,0.7959999999999999,2.0,7.0
4199,1.0270000000000001,0.25,0.415,0.175,0.163,0.065,0.163,0.12,0.607,0.251,0.373,0.209,1.2590000000000001,0.40399999999999997,0.5329999999999999,0.7959999999999999,0.9740000000000001,0.121,0.455,0.175,2.0,7.0
4200,0.187,0.08800000000000001,0.139,0.12,0.579,0.25,0.33399999999999996,0.209,1.2229999999999999,0.327,0.539,0.7959999999999999,0.9309999999999999,0.345,0.499,0.175,0.201,0.135,0.09699999999999999,0.12,2.0,7.0
4201,0.537,0.23,0.29100000000000004,0.209,0.597,0.264,0.54,0.7959999999999999,0.145,0.37200000000000005,0.5489999999999999,0.175,0.24600000000000002,0.13,0.045,0.12,0.514,0.21100000000000002,0.253,0.209,2.0,7.0
4202,0.604,0.20600000000000002,0.55,0.7959999999999999,0.146,0.4,0.605,0.175,0.266,0.127,0.001,0.12,0.489,0.196,0.21600000000000003,0.209,0.59,0.16699999999999998,0.5710000000000001,0.7959999999999999,2.0,7.0
4203,0.134,0.42100000000000004,0.659,0.175,0.289,0.12300000000000001,0.028999999999999998,0.12,0.46399999999999997,0.187,0.172,0.268,0.5660000000000001,0.154,0.598,0.5379999999999999,0.11199999999999999,0.435,0.6990000000000001,0.331,2.0,7.0
4204,0.305,0.114,0.045,0.063,0.46399999999999997,0.182,0.114,0.268,0.5660000000000001,0.153,0.629,0.5379999999999999,0.11199999999999999,0.447,0.722,0.331,0.305,0.102,0.057,0.063,2.0,7.0
4514,0.373,0.337,0.361,0.28600000000000003,1.238,0.004,0.292,1.649,1.1909999999999998,0.722,0.245,1.4709999999999999,0.24,0.294,0.36700000000000005,0.226,0.938,0.14400000000000002,0.027999999999999997,1.204,2.0,7.0
4515,0.373,0.32299999999999995,0.35,0.28600000000000003,1.238,0.001,0.281,1.649,1.1909999999999998,0.74,0.239,1.4709999999999999,0.24,0.27399999999999997,0.36700000000000005,0.226,0.938,0.14400000000000002,0.012,1.204,2.0,7.0
4516,0.373,0.315,0.335,0.28600000000000003,1.238,0.005,0.256,1.649,1.1909999999999998,0.7559999999999999,0.23800000000000002,1.4709999999999999,0.24,0.256,0.369,0.226,0.938,0.14400000000000002,0.043,1.204,2.0,7.0
4517,0.373,0.304,0.316,0.28600000000000003,1.238,0.016,0.222,1.649,1.1909999999999998,0.76,0.245,1.4709999999999999,0.24,0.244,0.368,0.226,0.938,0.14400000000000002,0.051,1.204,2.0,7.0
4518,0.373,0.281,0.293,0.28600000000000003,1.238,0.025,0.183,1.649,1.1909999999999998,0.737,0.26,1.4709999999999999,0.24,0.23800000000000002,0.36200000000000004,0.226,0.938,0.14400000000000002,0.043,1.204,2.0,7.0
4519,0.373,0.248,0.26899999999999996,0.28600000000000003,1.238,0.023,0.149,1.649,1.1909999999999998,0.69,0.29,1.4709999999999999,0.24,0.23399999999999999,0.358,0.226,0.938,0.17,0.036000000000000004,1.204,2.0,7.0
4520,0.373,0.212,0.24600000000000002,0.28600000000000003,1.238,0.005,0.12300000000000001,1.649,1.1909999999999998,0.642,0.33399999999999996,1.4709999999999999,0.24,0.22899999999999998,0.35700000000000004,0.226,0.938,0.24600000000000002,0.054000000000000006,1.204,2.0,7.0
4521,0.373,0.18,0.223,0.28600000000000003,1.238,0.013999999999999999,0.114,1.649,1.1909999999999998,0.614,0.381,1.4709999999999999,0.24,0.22,0.355,0.226,0.938,0.316,0.084,1.204,2.0,7.0
4522,0.373,0.159,0.20199999999999999,0.28600000000000003,1.238,0.025,0.109,1.649,1.1909999999999998,0.61,0.419,1.4709999999999999,0.24,0.205,0.35,0.226,0.938,0.396,0.1,0.263,2.0,7.0
4523,0.373,0.157,0.187,1.081,1.238,0.023,0.084,0.29600000000000004,1.1909999999999998,0.622,0.44299999999999995,0.235,0.24,0.18600000000000003,0.34299999999999997,1.22,0.938,0.41,0.111,0.397,2.0,7.0
4524,0.373,0.179,0.179,1.069,1.238,0.009000000000000001,0.03,0.273,1.1909999999999998,0.635,0.465,0.214,0.24,0.16899999999999998,0.33399999999999996,1.224,0.938,0.408,0.11199999999999999,0.52,2.0,7.0
4525,0.373,0.215,0.17,1.063,1.238,0.015,0.045,0.251,1.1909999999999998,0.633,0.499,0.209,0.24,0.16,0.322,1.23,0.938,0.40399999999999997,0.11199999999999999,0.597,2.0,7.0
4526,0.373,0.247,0.159,1.057,1.238,0.042,0.122,0.21899999999999997,1.1909999999999998,0.606,0.5479999999999999,0.214,0.24,0.158,0.308,1.229,0.938,0.397,0.11599999999999999,0.607,2.0,7.0
4527,0.373,0.267,0.149,1.051,1.238,0.068,0.165,0.18,1.1909999999999998,0.56,0.601,0.222,0.24,0.156,0.29100000000000004,1.218,0.938,0.39,0.129,0.612,2.0,7.0
4528,0.373,0.275,0.14400000000000002,1.05,1.238,0.095,0.15,0.139,1.1909999999999998,0.504,0.6409999999999999,0.22399999999999998,0.24,0.153,0.273,1.202,0.938,0.375,0.146,0.612,2.0,7.0
4529,0.373,0.273,0.14300000000000002,1.054,1.238,0.09,0.073,0.10300000000000001,1.1909999999999998,0.444,0.6609999999999999,0.215,0.24,0.14400000000000002,0.249,1.183,0.938,0.354,0.161,0.612,2.0,7.0
4530,0.373,0.264,0.139,1.061,1.238,0.011000000000000001,0.023,0.076,1.1909999999999998,0.376,0.672,0.19399999999999998,0.24,0.124,0.21600000000000003,1.163,0.938,0.345,0.177,0.612,2.0,7.0
4531,0.373,0.247,0.131,1.063,1.238,0.10800000000000001,0.09300000000000001,0.063,1.1909999999999998,0.307,0.67,0.166,0.24,0.08800000000000001,0.177,1.143,0.938,0.341,0.204,0.612,2.0,7.0
4532,0.373,0.228,0.122,1.057,1.238,0.215,0.132,0.062,1.1909999999999998,0.252,0.65,0.142,0.24,0.045,0.14,1.123,0.938,0.32799999999999996,0.17600000000000002,0.613,2.0,7.0
4533,0.373,0.215,0.12,1.045,1.238,0.289,0.152,0.08,1.1909999999999998,0.221,0.616,0.128,0.24,0.008,0.115,1.1079999999999999,0.938,0.312,0.14300000000000002,0.621,2.0,7.0
4534,0.373,0.21100000000000002,0.128,1.03,1.238,0.32799999999999996,0.166,0.127,1.1909999999999998,0.217,0.575,0.129,0.24,0.008,0.106,1.103,0.938,0.29100000000000004,0.131,0.621,2.0,7.0
4535,0.373,0.21100000000000002,0.146,1.0170000000000001,1.238,0.344,0.183,0.087,1.1909999999999998,0.223,0.523,0.10800000000000001,0.24,0.001,0.11199999999999999,1.077,0.938,0.24600000000000002,0.105,0.621,2.0,7.0
4536,0.373,0.205,0.163,1.011,1.238,0.36200000000000004,0.22399999999999998,0.064,1.1909999999999998,0.182,0.395,0.091,0.24,0.028999999999999998,0.134,1.0659999999999998,0.938,0.08,0.019,0.621,2.0,7.0
4537,0.373,0.192,0.17,1.01,1.238,0.43,0.304,0.055,1.1909999999999998,0.026000000000000002,0.16,0.084,0.24,0.064,0.162,1.062,0.938,0.147,0.11,0.621,2.0,7.0
4538,0.373,0.168,0.166,1.01,1.238,0.562,0.44,0.045,1.1909999999999998,0.195,0.10300000000000001,0.083,0.24,0.096,0.18899999999999997,1.051,0.938,0.264,0.17300000000000001,0.619,2.0,7.0
4539,0.373,0.134,0.154,1.0090000000000001,1.238,0.7120000000000001,0.607,0.031,1.1909999999999998,0.386,0.306,0.079,0.24,0.121,0.209,1.0270000000000001,0.938,0.295,0.184,0.593,2.0,7.0
4540,0.373,0.094,0.146,1.0070000000000001,1.238,0.8340000000000001,0.752,0.02,1.1909999999999998,0.513,0.43,0.065,0.24,0.138,0.22399999999999998,0.991,0.938,0.3,0.185,0.55,2.0,7.0
4541,0.373,0.061,0.154,1.005,1.238,0.9159999999999999,0.845,0.026000000000000002,1.1909999999999998,0.581,0.49,0.037000000000000005,0.24,0.152,0.235,0.9520000000000001,0.938,0.307,0.18899999999999997,0.444,2.0,7.0
4542,0.373,0.057999999999999996,0.18,1.004,1.238,0.963,0.892,0.057999999999999996,1.1909999999999998,0.609,0.511,0.01,0.24,0.163,0.244,0.917,0.938,0.31,0.18899999999999997,0.314,2.0,7.0
4543,0.373,0.091,0.213,0.9990000000000001,1.238,0.988,0.91,0.109,1.1909999999999998,0.619,0.517,0.07,0.24,0.17,0.248,0.892,0.938,0.316,0.18899999999999997,0.19699999999999998,2.0,7.0
4544,0.373,0.14,0.239,0.978,1.238,1.001,0.9109999999999999,0.172,1.1909999999999998,0.623,0.522,0.122,0.24,0.17300000000000001,0.24600000000000002,0.877,0.938,0.316,0.188,0.109,2.0,7.0
4545,0.373,0.18,0.255,0.9329999999999999,1.238,1.005,0.9059999999999999,0.243,1.1909999999999998,0.623,0.525,0.125,0.24,0.17300000000000001,0.237,0.8740000000000001,0.938,0.316,0.188,0.109,2.0,7.0
4546,0.373,0.20199999999999999,0.262,0.9329999999999999,1.238,0.9990000000000001,0.9009999999999999,0.243,1.1909999999999998,0.618,0.526,0.125,0.24,0.17300000000000001,0.226,0.8740000000000001,0.938,0.316,0.188,0.109,2.0,7.0
4547,0.373,0.20800000000000002,0.263,0.9329999999999999,1.238,0.988,0.899,0.243,1.1909999999999998,0.611,0.525,0.125,0.24,0.174,0.215,0.8740000000000001,0.938,0.319,0.185,0.109,2.0,7.0
4548,0.373,0.205,0.254,0.9329999999999999,1.238,0.98,0.897,0.243,1.1909999999999998,0.606,0.525,0.125,0.24,0.17600000000000002,0.207,0.8740000000000001,0.938,0.155,0.161,0.9229999999999999,2.0,7.0
4847,0.19399999999999998,5.127000000000001,0.523,0.311,0.091,5.11,0.282,0.545,0.282,5.78,1.162,1.101,0.18600000000000003,5.7,0.833,0.046,0.256,5.191,0.076,0.581,2.0,7.0
4848,0.19399999999999998,5.127000000000001,0.532,0.311,0.091,5.11,0.258,0.545,0.282,5.78,1.161,1.101,0.18600000000000003,5.7,0.833,0.046,0.256,5.191,0.061,0.581,2.0,7.0
4849,0.19399999999999998,5.127000000000001,0.552,0.311,0.091,5.11,0.23199999999999998,0.545,0.282,5.78,1.168,1.101,0.18600000000000003,5.7,0.821,0.046,0.256,5.191,0.03,0.581,2.0,7.0
4850,0.19399999999999998,5.127000000000001,0.552,0.311,0.091,5.11,0.21600000000000003,0.545,0.282,5.78,1.148,1.101,0.18600000000000003,5.7,0.785,0.046,0.256,5.191,0.005,0.581,2.0,7.0
4851,0.19399999999999998,5.127000000000001,0.52,0.311,0.091,5.11,0.198,0.545,0.282,5.78,1.073,1.101,0.18600000000000003,5.7,0.6809999999999999,0.046,0.256,5.191,0.039,0.581,2.0,7.0
4852,0.19399999999999998,5.127000000000001,0.38,0.311,0.091,5.11,0.182,0.545,0.282,5.78,0.9259999999999999,1.101,0.18600000000000003,5.7,0.495,0.046,0.256,5.191,0.06,0.581,2.0,7.0
4853,0.19399999999999998,5.127000000000001,0.218,0.311,0.091,5.11,0.179,0.545,0.282,5.78,0.6970000000000001,1.101,0.18600000000000003,5.7,0.24,0.046,0.256,5.191,0.069,0.581,2.0,7.0
4854,0.19399999999999998,5.127000000000001,0.16399999999999998,0.311,0.091,5.11,0.195,0.545,0.282,5.78,0.41100000000000003,1.101,0.18600000000000003,5.7,0.006,0.046,0.256,5.191,0.077,0.581,2.0,7.0
4855,0.19399999999999998,5.127000000000001,0.16399999999999998,0.311,0.091,5.11,0.195,0.545,0.282,5.78,0.41100000000000003,1.101,0.18600000000000003,5.7,0.006,0.046,0.256,5.191,0.077,0.581,2.0,7.0
4856,0.19399999999999998,5.127000000000001,0.16399999999999998,0.311,0.091,5.11,0.195,0.545,0.282,5.78,0.41100000000000003,1.101,0.18600000000000003,5.7,0.006,0.046,0.256,5.191,0.077,0.581,2.0,7.0
4857,0.19399999999999998,5.127000000000001,0.18899999999999997,0.311,0.091,5.11,0.18100000000000002,0.545,0.282,5.78,0.436,1.101,0.18600000000000003,5.7,0.001,0.046,0.256,5.191,0.059000000000000004,0.581,2.0,7.0
4858,0.19399999999999998,5.127000000000001,0.19699999999999998,0.311,0.091,5.11,0.159,0.545,0.282,5.78,0.456,1.101,0.18600000000000003,5.7,0.016,0.046,0.256,5.191,0.016,0.581,2.0,7.0
4859,0.19399999999999998,5.127000000000001,0.201,0.311,0.091,5.11,0.133,0.545,0.282,5.78,0.485,1.101,0.18600000000000003,5.7,0.017,0.046,0.256,5.191,0.034,0.581,2.0,7.0
4860,0.19399999999999998,5.127000000000001,0.22,0.311,0.091,5.11,0.113,0.545,0.282,5.78,0.53,1.101,0.18600000000000003,5.7,0.064,0.046,0.256,5.191,0.078,0.581,2.0,7.0
4861,0.19399999999999998,5.127000000000001,0.43799999999999994,0.311,0.091,5.11,0.113,0.545,0.282,5.78,0.635,1.101,0.18600000000000003,5.7,0.318,0.046,0.256,5.191,0.106,0.581,2.0,7.0
4862,0.19399999999999998,5.127000000000001,0.698,0.311,0.091,5.11,0.138,0.545,0.282,5.78,0.823,1.101,0.18600000000000003,5.7,0.652,0.046,0.256,5.191,0.11599999999999999,0.581,2.0,7.0
4863,0.19399999999999998,5.127000000000001,0.8490000000000001,0.311,0.091,5.11,0.177,0.545,0.282,5.78,1.0290000000000001,1.101,0.18600000000000003,5.7,0.9209999999999999,0.046,0.256,5.191,0.11599999999999999,0.581,2.0,7.0
4864,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.21100000000000002,0.545,0.282,5.78,1.167,1.101,0.18600000000000003,5.7,1.094,0.046,0.256,5.191,0.11699999999999999,0.581,2.0,7.0
4865,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.209,0.545,0.282,5.78,1.24,1.101,0.18600000000000003,5.7,1.149,0.046,0.256,5.191,0.10300000000000001,0.581,2.0,7.0
4866,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.209,0.545,0.282,5.78,1.24,1.101,0.18600000000000003,5.7,1.149,0.046,0.256,5.191,0.10300000000000001,0.581,2.0,7.0
4867,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.209,0.545,0.282,5.78,1.24,1.101,0.18600000000000003,5.7,1.149,0.046,0.256,5.191,0.10300000000000001,0.581,2.0,7.0
4868,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.209,0.545,0.282,5.78,1.24,1.101,0.18600000000000003,5.7,1.149,0.046,0.256,5.191,0.10300000000000001,0.581,2.0,7.0
4869,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.209,0.545,0.282,5.78,1.24,1.101,0.18600000000000003,5.7,1.149,0.046,0.256,5.191,0.10300000000000001,0.581,2.0,7.0
4870,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.20600000000000002,0.545,0.282,5.78,1.196,1.101,0.18600000000000003,5.7,1.107,0.046,0.256,5.191,0.136,0.581,2.0,7.0
4871,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.19699999999999998,0.545,0.282,5.78,1.156,1.101,0.18600000000000003,5.7,1.068,0.046,0.256,5.191,0.159,0.581,2.0,7.0
4872,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.19399999999999998,0.545,0.282,5.78,1.147,1.101,0.18600000000000003,5.7,1.068,0.046,0.256,5.191,0.19,0.581,2.0,7.0
4873,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.192,0.545,0.282,5.78,1.1440000000000001,1.101,0.18600000000000003,5.7,1.069,0.046,0.256,5.191,0.225,0.581,2.0,7.0
4874,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.191,0.545,0.282,5.78,1.14,1.101,0.18600000000000003,5.7,1.07,0.046,0.256,5.191,0.266,0.581,2.0,7.0
4875,0.19399999999999998,5.127000000000001,0.867,0.311,0.091,5.11,0.193,0.545,0.282,5.78,1.131,1.101,0.18600000000000003,5.7,1.065,0.046,0.256,5.191,0.305,0.581,2.0,7.0
4876,0.371,5.127000000000001,0.867,0.311,0.08199999999999999,5.11,0.193,0.545,0.177,5.78,1.109,1.101,0.379,5.7,1.04,0.046,0.188,5.191,0.335,0.581,2.0,7.0
4877,0.35600000000000004,5.127000000000001,0.867,0.14400000000000002,0.065,5.11,0.183,0.217,0.126,5.78,1.045,0.551,0.325,5.7,0.965,0.264,0.161,5.191,0.353,0.28600000000000003,2.0,7.0
4878,0.331,5.127000000000001,0.8640000000000001,0.034,0.049,5.11,0.162,0.19399999999999998,0.092,5.78,0.898,0.5489999999999999,0.285,5.7,0.802,0.22399999999999998,0.14800000000000002,5.191,0.36200000000000004,0.242,2.0,7.0
4879,0.209,5.127000000000001,0.73,0.105,0.034,5.11,0.136,0.183,0.067,5.78,0.596,0.526,0.268,5.7,0.498,0.17300000000000001,0.15,5.191,0.364,0.20800000000000002,2.0,7.0
4880,0.027999999999999997,5.127000000000001,0.024,0.22399999999999998,0.019,5.11,0.12,0.179,0.049,5.78,0.32799999999999996,0.486,0.263,5.7,0.127,0.135,0.159,5.191,0.364,0.184,2.0,7.0
4881,0.171,5.127000000000001,0.024,0.303,0.006999999999999999,5.11,0.115,0.177,0.057,5.78,0.299,0.43,0.254,5.7,0.111,0.11800000000000001,0.163,5.191,0.344,0.16399999999999998,2.0,7.0
4882,0.315,5.127000000000001,0.021,0.34700000000000003,0.0,5.11,0.11800000000000001,0.17600000000000002,0.09,5.78,0.252,0.38799999999999996,0.23399999999999999,5.7,0.11,0.11599999999999999,0.155,5.191,0.33,0.14300000000000002,2.0,7.0
4883,0.36700000000000005,5.127000000000001,0.012,0.349,0.005,5.11,0.125,0.177,0.12300000000000001,5.78,0.193,0.366,0.207,5.7,0.122,0.115,0.141,5.191,0.321,0.122,2.0,7.0
4884,0.384,5.127000000000001,0.002,0.349,0.012,5.11,0.131,0.18,0.138,5.78,0.141,0.341,0.18600000000000003,5.7,0.138,0.10800000000000001,0.13,5.191,0.312,0.105,2.0,7.0
4885,0.39799999999999996,5.127000000000001,0.008,0.349,0.022000000000000002,5.11,0.132,0.179,0.134,5.78,0.106,0.303,0.177,5.7,0.16399999999999998,0.1,0.125,5.191,0.297,0.092,2.0,7.0
4886,0.401,5.127000000000001,0.013999999999999999,0.349,0.033,5.11,0.138,0.17600000000000002,0.11900000000000001,5.78,0.087,0.26,0.177,5.7,0.18,0.09300000000000001,0.124,5.191,0.278,0.08199999999999999,2.0,7.0
4887,0.401,5.127000000000001,0.023,0.349,0.042,5.11,0.146,0.171,0.102,5.78,0.087,0.221,0.184,5.7,0.18899999999999997,0.083,0.127,5.191,0.255,0.075,2.0,7.0
4888,0.401,5.127000000000001,0.018000000000000002,0.349,0.065,5.11,0.152,0.171,0.062,5.78,0.099,0.191,0.179,5.7,0.18899999999999997,0.063,0.128,5.191,0.221,0.073,2.0,7.0
4889,0.401,5.127000000000001,0.001,0.348,0.08199999999999999,5.11,0.154,0.168,0.028999999999999998,5.78,0.113,0.147,0.17800000000000002,5.7,0.17300000000000001,0.022000000000000002,0.133,5.191,0.17600000000000002,0.062,2.0,7.0
4890,0.401,5.127000000000001,0.05,0.344,0.09699999999999999,5.11,0.15,0.174,0.016,5.78,0.11800000000000001,0.09,0.184,5.7,0.14800000000000002,0.013000000000000001,0.145,5.191,0.127,0.046,2.0,7.0
4891,0.401,5.127000000000001,0.095,0.349,0.111,5.11,0.146,0.185,0.022000000000000002,5.78,0.109,0.033,0.19899999999999998,5.7,0.128,0.034,0.162,5.191,0.08900000000000001,0.027000000000000003,2.0,7.0
4892,0.401,5.127000000000001,0.098,0.368,0.125,5.11,0.14800000000000002,0.198,0.035,5.78,0.083,0.013999999999999999,0.22,5.7,0.121,0.040999999999999995,0.182,5.191,0.073,0.013999999999999999,2.0,7.0
4893,0.401,5.127000000000001,0.105,0.384,0.13699999999999998,5.11,0.16,0.20800000000000002,0.042,5.78,0.033,0.044000000000000004,0.237,5.7,0.13,0.036000000000000004,0.203,5.191,0.079,0.006999999999999999,2.0,7.0
4894,0.401,5.127000000000001,0.127,0.389,0.142,5.11,0.175,0.214,0.042,5.78,0.034,0.055,0.239,5.7,0.154,0.02,0.21899999999999997,5.191,0.094,0.006999999999999999,2.0,7.0
4895,0.4,5.127000000000001,0.159,0.38799999999999996,0.131,5.11,0.185,0.21600000000000003,0.04,5.78,0.10099999999999999,0.054000000000000006,0.228,5.7,0.187,0.002,0.228,5.191,0.106,0.006999999999999999,2.0,7.0
4896,0.39799999999999996,5.127000000000001,0.18,0.382,0.10300000000000001,5.11,0.187,0.21600000000000003,0.025,5.78,0.151,0.053,0.214,5.7,0.214,0.008,0.239,5.191,0.107,0.006999999999999999,2.0,7.0
4897,0.387,5.127000000000001,0.184,0.342,0.069,5.11,0.184,0.215,0.011000000000000001,5.78,0.172,0.066,0.201,5.7,0.226,0.0,0.26,5.191,0.095,0.006,2.0,7.0
4898,0.311,5.127000000000001,0.185,0.262,0.04,5.11,0.182,0.21100000000000002,0.055999999999999994,5.78,0.168,0.09,0.193,5.7,0.225,0.021,0.29100000000000004,5.191,0.076,0.003,2.0,7.0
4899,0.14400000000000002,5.127000000000001,0.192,0.23399999999999999,0.024,5.11,0.182,0.20199999999999999,0.09,5.78,0.149,0.113,0.188,5.7,0.223,0.040999999999999995,0.327,5.191,0.055,0.001,2.0,7.0
4900,0.054000000000000006,5.127000000000001,0.193,0.22899999999999998,0.017,5.11,0.18100000000000002,0.193,0.102,5.78,0.126,0.12300000000000001,0.18600000000000003,5.7,0.226,0.054000000000000006,0.363,5.191,0.039,0.003,2.0,7.0
4901,0.011000000000000001,5.127000000000001,0.193,0.22,0.016,5.11,0.177,0.187,0.094,5.78,0.115,0.122,0.18600000000000003,5.7,0.237,0.053,0.397,5.191,0.03,0.001,2.0,7.0
4902,0.013000000000000001,5.127000000000001,0.193,0.22,0.017,5.11,0.17,0.187,0.076,5.78,0.122,0.11599999999999999,0.18600000000000003,5.7,0.258,0.039,0.424,5.191,0.026000000000000002,0.006999999999999999,2.0,7.0
4903,0.032,5.127000000000001,0.18600000000000003,0.22,0.021,5.11,0.165,0.18600000000000003,0.051,5.78,0.14300000000000002,0.10800000000000001,0.187,5.7,0.293,0.006999999999999999,0.44,5.191,0.025,0.017,2.0,7.0
